 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.19,1.04,1.79,2.16,0.6,0.0
01:00 - 02:00,0.07,0.82,3.8,1.86,1.34,1.27,0.0
02:00 - 03:00,0.22,1.56,2.68,2.9,1.86,1.79,0.0
03:00 - 04:00,0.0,2.31,2.98,2.38,2.16,2.16,0.22
04:00 - 05:00,0.15,1.12,2.08,3.5,1.64,2.31,0.07
05:00 - 06:00,0.07,0.97,2.31,1.34,2.38,1.49,0.07
06:00 - 07:00,0.37,0.89,0.89,1.27,0.52,1.56,0.07
07:00 - 08:00,0.0,0.74,0.22,1.34,0.74,0.97,0.0
08:00 - 09:00,0.3,0.45,0.37,0.67,0.89,0.3,0.3
09:00 - 10:00,0.22,0.3,0.3,0.67,0.22,0.45,0.22
10:00 - 11:00,0.22,0.07,0.3,0.45,0.22,0.45,0.45
11:00 - 12:00,0.07,0.07,0.22,0.3,0.67,0.52,0.0
12:00 - 13:00,0.3,0.0,0.07,0.15,0.22,0.07,0.07
13:00 - 14:00,0.0,0.0,0.0,0.0,0.07,0.3,0.3
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.07,0.0
15:00 - 16:00,0.0,0.0,0.07,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.22,0.0,0.0,0.0
19:00 - 20:00,0.07,0.15,0.15,0.15,0.3,0.07,0.0
20:00 - 21:00,0.07,0.3,0.22,0.15,0.45,0.0,0.0
21:00 - 22:00,0.89,1.86,0.89,0.37,0.97,0.0,0.0
22:00 - 23:00,0.97,1.79,1.34,1.27,0.82,0.07,0.0
23:00 - 00:00,0.6,1.49,0.82,1.56,2.01,0.07,0.15
