 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,3,0,0,0
01:00 - 02:00,0,3,1,0,3,0,0
02:00 - 03:00,0,4,1,2,0,0,0
03:00 - 04:00,1,1,0,0,3,0,0
04:00 - 05:00,1,1,1,0,0,0,0
05:00 - 06:00,2,24,0,6,1,0,0
06:00 - 07:00,1,13,1,0,1,0,0
07:00 - 08:00,4,2,5,1,3,1,0
08:00 - 09:00,6,6,3,3,11,1,1
09:00 - 10:00,6,12,6,13,21,0,0
10:00 - 11:00,14,10,20,13,7,1,1
11:00 - 12:00,7,1,18,15,18,0,1
12:00 - 13:00,5,10,11,33,12,1,0
13:00 - 14:00,11,15,9,13,22,0,0
14:00 - 15:00,18,10,10,13,13,0,2
15:00 - 16:00,23,22,10,11,60,0,1
16:00 - 17:00,5,7,14,19,11,2,1
17:00 - 18:00,4,2,8,6,6,0,1
18:00 - 19:00,4,33,13,7,4,0,0
19:00 - 20:00,4,2,11,4,6,1,8
20:00 - 21:00,5,5,11,2,2,2,9
21:00 - 22:00,7,10,5,6,5,0,0
22:00 - 23:00,8,10,6,2,4,0,0
23:00 - 00:00,3,11,0,4,1,0,0
