 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.38,0.38,0.38,0.38,0.0,0.0
10:00 - 11:00,0.76,1.53,2.67,1.53,1.91,0.0,0.0
11:00 - 12:00,1.15,2.29,2.67,1.91,2.67,0.0,0.0
12:00 - 13:00,0.38,1.15,4.58,4.96,4.58,0.0,0.0
13:00 - 14:00,0.38,8.02,1.91,2.67,3.05,0.0,0.0
14:00 - 15:00,1.53,1.91,4.58,4.2,2.29,0.0,0.0
15:00 - 16:00,1.53,2.29,2.67,2.67,4.2,0.0,0.0
16:00 - 17:00,1.53,3.82,1.53,1.91,3.05,0.0,0.0
17:00 - 18:00,1.91,0.38,0.76,3.44,1.15,0.0,0.0
18:00 - 19:00,0.38,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
