 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.68,1.35,0.0,0.0,0.0
10:00 - 11:00,0.68,3.04,0.34,1.69,0.68,0.0,0.0
11:00 - 12:00,0.0,4.05,1.69,2.7,4.73,0.0,0.0
12:00 - 13:00,0.0,0.34,6.08,8.45,0.68,0.0,0.0
13:00 - 14:00,10.14,0.34,4.05,7.43,2.03,0.0,0.0
14:00 - 15:00,1.69,2.7,3.04,3.38,0.34,0.0,0.0
15:00 - 16:00,1.01,2.36,6.08,1.01,3.38,0.0,0.0
16:00 - 17:00,0.34,0.68,1.01,3.38,2.03,0.0,0.0
17:00 - 18:00,0.68,0.34,1.69,0.34,0.68,0.0,0.0
18:00 - 19:00,0.0,0.0,1.35,1.01,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.34,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
