 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.44,0.52,1.25,1.11,0.66,0.07,0.0
01:00 - 02:00,0.74,0.15,0.74,0.22,0.29,0.0,0.0
02:00 - 03:00,0.44,0.37,0.37,0.22,0.07,0.0,0.0
03:00 - 04:00,0.15,0.15,0.44,0.29,0.0,0.0,0.0
04:00 - 05:00,0.59,0.29,0.81,3.02,0.22,0.0,0.0
05:00 - 06:00,0.29,0.29,4.2,0.44,0.07,0.0,0.0
06:00 - 07:00,0.15,0.07,0.07,0.59,0.0,0.0,0.0
07:00 - 08:00,0.0,0.07,0.0,0.29,0.0,0.0,0.0
08:00 - 09:00,0.0,0.07,2.88,0.07,0.22,0.0,0.0
09:00 - 10:00,0.22,0.0,0.81,0.15,0.15,0.0,0.0
10:00 - 11:00,0.74,0.59,0.59,0.44,0.07,0.0,0.0
11:00 - 12:00,0.66,1.84,0.88,0.81,0.66,0.0,0.0
12:00 - 13:00,1.11,0.81,0.44,0.96,0.37,0.0,0.0
13:00 - 14:00,0.74,0.81,1.4,1.03,0.37,0.0,0.0
14:00 - 15:00,0.66,1.11,0.88,0.96,0.66,0.07,0.15
15:00 - 16:00,1.03,1.11,0.88,1.18,1.47,0.0,0.0
16:00 - 17:00,0.59,0.96,1.03,1.11,0.52,0.07,0.15
17:00 - 18:00,1.03,0.52,1.7,0.96,0.52,0.0,0.37
18:00 - 19:00,1.4,0.88,1.25,0.52,0.15,0.0,1.18
19:00 - 20:00,1.33,1.03,0.52,0.66,0.15,0.15,0.66
20:00 - 21:00,0.29,0.88,0.15,0.88,0.0,0.0,0.74
21:00 - 22:00,1.11,16.89,0.37,1.11,0.0,0.07,0.52
22:00 - 23:00,0.66,0.59,0.52,0.52,0.0,0.0,0.96
23:00 - 00:00,0.52,0.81,1.11,0.74,0.0,0.0,0.88
