System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
OPENJPA,Last100,91,2021-09-23 15:19:37,2021-12-23 15:53:07, , ,4,12,1,N/A,10,5,0.036,0.17,NaN,0.108,NaN,NaN,NaN,NaN,Scale-up,0.885,0.934,NaN,0.89,2025-03-18 00:09:37.303943,,
