 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,9,0,1,2,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,1,1,0,0
03:00 - 04:00,1,2,3,0,0,0,0
04:00 - 05:00,1,0,3,1,1,1,0
05:00 - 06:00,3,1,3,2,6,0,0
06:00 - 07:00,1,1,3,1,1,0,2
07:00 - 08:00,4,1,2,2,0,0,0
08:00 - 09:00,23,2,3,2,3,0,0
09:00 - 10:00,12,37,3,9,4,0,1
10:00 - 11:00,2,6,19,9,3,0,0
11:00 - 12:00,17,7,11,7,5,7,0
12:00 - 13:00,11,12,23,23,4,2,0
13:00 - 14:00,7,19,27,11,11,1,4
14:00 - 15:00,12,4,19,9,17,0,0
15:00 - 16:00,7,8,10,7,8,1,0
16:00 - 17:00,2,9,17,25,5,1,2
17:00 - 18:00,0,1,16,7,4,0,0
18:00 - 19:00,2,7,11,4,1,2,0
19:00 - 20:00,5,0,4,3,1,1,0
20:00 - 21:00,6,2,4,2,3,2,0
21:00 - 22:00,1,2,7,1,0,0,0
22:00 - 23:00,0,0,0,0,1,0,0
23:00 - 00:00,9,2,9,0,0,0,0
