 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,10,10,4,10,5,13
01:00 - 02:00,19,8,11,13,18,7,12
02:00 - 03:00,1,0,1,2,1,0,2
03:00 - 04:00,1,0,2,1,0,0,0
04:00 - 05:00,0,0,0,0,0,1,1
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,1,1,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,2,1,0,1,1,0
09:00 - 10:00,0,2,0,1,1,0,0
10:00 - 11:00,14,13,20,18,9,0,0
11:00 - 12:00,22,17,12,8,13,2,0
12:00 - 13:00,10,4,14,22,15,0,1
13:00 - 14:00,10,5,10,14,12,0,0
14:00 - 15:00,17,11,7,8,15,9,18
15:00 - 16:00,21,24,18,19,10,52,52
16:00 - 17:00,18,24,10,9,9,16,10
17:00 - 18:00,30,13,27,12,18,1,0
18:00 - 19:00,20,2,8,18,4,2,1
19:00 - 20:00,20,9,2,4,5,1,8
20:00 - 21:00,5,15,5,2,6,5,5
21:00 - 22:00,1,9,5,7,9,14,7
22:00 - 23:00,5,18,6,8,6,3,8
23:00 - 00:00,4,1,3,0,12,5,11
