 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,0,0,1,1,0,0
01:00 - 02:00,2,0,1,3,1,2,1
02:00 - 03:00,2,4,4,1,2,0,2
03:00 - 04:00,0,0,0,2,1,0,0
04:00 - 05:00,0,2,1,5,1,0,4
05:00 - 06:00,0,4,0,4,0,1,1
06:00 - 07:00,1,5,0,0,1,0,7
07:00 - 08:00,1,1,0,0,1,0,0
08:00 - 09:00,0,0,1,0,0,0,1
09:00 - 10:00,0,0,1,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,6,0,2,1,1,0
12:00 - 13:00,0,0,2,3,1,0,1
13:00 - 14:00,0,0,2,3,0,0,1
14:00 - 15:00,1,1,1,3,1,0,1
15:00 - 16:00,11,14,10,8,4,0,1
16:00 - 17:00,4,6,3,2,7,2,4
17:00 - 18:00,2,6,4,1,7,1,4
18:00 - 19:00,3,2,4,1,2,0,1
19:00 - 20:00,1,2,1,5,5,2,1
20:00 - 21:00,5,8,6,0,1,0,1
21:00 - 22:00,7,1,1,0,0,11,2
22:00 - 23:00,3,6,0,1,3,5,0
23:00 - 00:00,7,4,6,1,1,4,3
