 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,9,9,8,12,6,1,1
01:00 - 02:00,5,9,14,9,4,0,1
02:00 - 03:00,6,6,8,5,3,0,0
03:00 - 04:00,6,7,4,4,3,1,0
04:00 - 05:00,3,13,4,6,5,0,0
05:00 - 06:00,3,11,20,11,5,1,1
06:00 - 07:00,2,5,5,5,7,0,1
07:00 - 08:00,4,3,14,10,4,0,0
08:00 - 09:00,3,4,3,8,5,0,0
09:00 - 10:00,6,0,3,5,4,1,1
10:00 - 11:00,2,5,1,2,2,3,1
11:00 - 12:00,0,1,2,5,1,0,2
12:00 - 13:00,4,3,0,2,4,2,1
13:00 - 14:00,2,1,5,2,1,0,0
14:00 - 15:00,2,2,2,2,2,0,0
15:00 - 16:00,7,4,5,2,0,0,0
16:00 - 17:00,9,5,3,4,1,0,2
17:00 - 18:00,6,4,6,4,3,2,5
18:00 - 19:00,2,6,7,5,0,3,5
19:00 - 20:00,6,6,5,3,0,0,7
20:00 - 21:00,7,4,5,3,1,0,3
21:00 - 22:00,13,9,11,9,1,1,1
22:00 - 23:00,6,6,8,4,0,0,12
23:00 - 00:00,10,10,6,8,3,0,7
