 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,1,0
01:00 - 02:00,0,0,0,1,2,0,0
02:00 - 03:00,1,3,2,6,2,0,0
03:00 - 04:00,5,10,18,4,15,2,1
04:00 - 05:00,25,21,27,22,18,6,1
05:00 - 06:00,23,16,19,31,26,0,0
06:00 - 07:00,10,11,12,22,13,0,0
07:00 - 08:00,20,10,32,19,26,1,0
08:00 - 09:00,20,10,29,9,27,1,0
09:00 - 10:00,26,20,30,35,17,0,0
10:00 - 11:00,36,36,27,22,21,0,0
11:00 - 12:00,17,30,30,25,15,0,0
12:00 - 13:00,9,29,15,7,15,0,0
13:00 - 14:00,6,8,87,18,6,0,0
14:00 - 15:00,9,3,5,1,1,0,14
15:00 - 16:00,1,5,6,6,3,0,0
16:00 - 17:00,0,3,0,0,1,0,0
17:00 - 18:00,1,2,2,2,0,0,0
18:00 - 19:00,3,3,0,2,0,0,0
19:00 - 20:00,1,0,0,0,1,0,0
20:00 - 21:00,0,1,1,1,0,0,0
21:00 - 22:00,1,0,1,0,1,0,0
22:00 - 23:00,0,1,0,1,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
