 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.02,0.33,0.12,0.19,0.03,0.07,0.19
01:00 - 02:00,0.03,0.24,0.14,0.15,0.02,0.12,0.14
02:00 - 03:00,0.03,0.17,0.05,0.1,0.14,0.03,0.03
03:00 - 04:00,0.03,0.29,0.1,0.02,0.1,0.03,0.09
04:00 - 05:00,0.05,0.02,0.02,0.12,0.07,0.0,0.03
05:00 - 06:00,0.0,0.02,0.07,0.05,0.0,0.0,0.02
06:00 - 07:00,0.02,0.02,0.03,0.03,0.09,0.0,0.0
07:00 - 08:00,0.07,0.17,0.21,0.33,0.19,0.05,0.02
08:00 - 09:00,0.4,0.41,0.46,0.34,0.55,0.0,0.03
09:00 - 10:00,0.36,0.43,0.64,0.34,0.46,0.02,0.14
10:00 - 11:00,0.4,0.6,1.24,0.53,0.46,0.07,0.12
11:00 - 12:00,0.38,0.4,0.71,0.22,0.6,0.07,0.1
12:00 - 13:00,0.48,0.98,1.15,0.65,0.83,0.1,0.14
13:00 - 14:00,1.0,1.07,1.55,1.29,1.27,0.4,0.28
14:00 - 15:00,1.65,1.67,1.86,2.07,2.91,0.21,0.28
15:00 - 16:00,2.03,1.96,1.48,1.82,1.65,0.34,0.17
16:00 - 17:00,1.46,1.95,1.69,1.33,1.14,0.19,0.17
17:00 - 18:00,1.72,3.27,1.29,1.58,3.18,0.15,0.12
18:00 - 19:00,1.5,1.05,2.27,1.12,1.7,0.31,0.12
19:00 - 20:00,1.34,1.57,2.1,1.33,1.36,0.12,0.09
20:00 - 21:00,1.19,1.62,1.69,1.21,1.67,0.33,0.15
21:00 - 22:00,1.33,0.86,0.93,1.03,1.27,0.19,0.14
22:00 - 23:00,0.67,0.95,0.53,0.41,0.9,0.21,0.09
23:00 - 00:00,0.19,0.17,0.15,0.05,0.21,0.1,0.03
