 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.27,0.0,1.6,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.27,0.0,0.0,0.0,0.27
02:00 - 03:00,0.0,0.0,0.0,0.0,0.53,0.0,0.27
03:00 - 04:00,0.0,0.0,0.27,0.0,0.0,0.0,0.0
04:00 - 05:00,0.27,0.0,0.27,0.27,0.27,0.27,0.0
05:00 - 06:00,0.27,0.27,0.8,0.0,0.0,0.27,0.53
06:00 - 07:00,0.8,0.0,0.8,0.53,0.0,0.8,0.27
07:00 - 08:00,0.0,0.53,0.27,0.27,0.0,0.53,0.8
08:00 - 09:00,0.27,1.33,0.0,0.27,1.06,1.33,1.06
09:00 - 10:00,0.0,0.0,0.53,0.27,1.06,1.06,1.33
10:00 - 11:00,0.0,0.27,0.53,0.0,1.33,0.8,0.8
11:00 - 12:00,0.0,0.27,0.0,1.33,2.13,1.86,0.27
12:00 - 13:00,0.27,0.27,0.27,1.06,1.33,1.33,1.6
13:00 - 14:00,0.0,1.06,1.06,0.0,1.06,0.27,2.93
14:00 - 15:00,0.8,1.6,1.33,0.8,1.33,1.06,0.0
15:00 - 16:00,0.8,1.33,1.06,0.8,2.39,1.6,1.86
16:00 - 17:00,0.8,2.13,1.06,1.06,1.06,0.53,0.27
17:00 - 18:00,0.53,0.27,1.06,0.27,1.06,1.06,1.33
18:00 - 19:00,0.53,1.06,1.33,0.53,0.27,0.53,0.8
19:00 - 20:00,1.33,1.33,0.0,0.0,0.8,1.06,0.27
20:00 - 21:00,1.6,0.27,1.06,0.8,0.0,0.0,1.6
21:00 - 22:00,0.8,0.8,0.53,0.27,0.53,0.27,0.8
22:00 - 23:00,0.8,0.0,0.53,0.27,2.93,0.27,0.0
23:00 - 00:00,0.0,0.8,0.27,0.0,0.0,0.27,1.33
