 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,6,1,3,4,4,1
01:00 - 02:00,8,5,5,4,2,6,4
02:00 - 03:00,4,0,4,5,2,4,6
03:00 - 04:00,2,2,8,1,1,1,0
04:00 - 05:00,6,0,0,4,2,2,9
05:00 - 06:00,3,5,2,3,6,8,3
06:00 - 07:00,2,3,9,14,13,5,1
07:00 - 08:00,1,4,0,19,6,9,1
08:00 - 09:00,2,2,2,0,4,5,1
09:00 - 10:00,1,2,0,0,0,0,0
10:00 - 11:00,2,1,1,0,2,0,0
11:00 - 12:00,1,0,0,3,0,0,0
12:00 - 13:00,2,2,0,0,1,0,0
13:00 - 14:00,2,2,1,2,0,3,3
14:00 - 15:00,1,2,0,4,0,3,0
15:00 - 16:00,1,6,6,5,4,0,2
16:00 - 17:00,4,5,2,5,1,2,4
17:00 - 18:00,3,5,7,3,6,1,9
18:00 - 19:00,3,5,4,3,3,0,1
19:00 - 20:00,4,7,6,5,2,2,2
20:00 - 21:00,1,6,4,5,2,3,6
21:00 - 22:00,3,3,0,2,0,1,6
22:00 - 23:00,8,3,7,2,5,11,26
23:00 - 00:00,2,0,5,1,3,3,12
