 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,4,10,7,11,3,1
01:00 - 02:00,23,31,34,32,30,10,1
02:00 - 03:00,32,29,37,45,33,11,10
03:00 - 04:00,39,50,31,38,27,17,4
04:00 - 05:00,8,9,13,14,11,1,4
05:00 - 06:00,5,4,1,6,9,1,1
06:00 - 07:00,31,28,29,20,26,5,0
07:00 - 08:00,35,37,36,29,36,8,7
08:00 - 09:00,37,27,54,41,29,12,4
09:00 - 10:00,30,36,47,36,37,10,2
10:00 - 11:00,11,13,7,12,12,8,3
11:00 - 12:00,19,25,16,15,9,2,5
12:00 - 13:00,9,19,8,22,7,0,4
13:00 - 14:00,16,23,9,15,8,4,2
14:00 - 15:00,13,14,7,9,6,5,2
15:00 - 16:00,10,9,6,5,5,5,4
16:00 - 17:00,2,2,4,7,1,0,4
17:00 - 18:00,1,0,3,6,1,1,1
18:00 - 19:00,1,1,0,3,0,1,0
19:00 - 20:00,0,0,0,4,0,0,0
20:00 - 21:00,0,0,0,4,0,0,0
21:00 - 22:00,0,0,0,0,2,0,0
22:00 - 23:00,1,1,0,1,0,0,1
23:00 - 00:00,1,1,0,1,2,0,3
