 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,1,0,0
07:00 - 08:00,6,14,5,9,12,1,0
08:00 - 09:00,40,52,43,65,98,0,0
09:00 - 10:00,66,73,117,162,60,0,0
10:00 - 11:00,108,90,200,287,92,0,0
11:00 - 12:00,152,156,165,213,143,0,1
12:00 - 13:00,65,127,162,118,67,0,0
13:00 - 14:00,93,127,331,163,64,0,0
14:00 - 15:00,112,82,469,204,97,0,0
15:00 - 16:00,129,109,281,141,121,0,3
16:00 - 17:00,84,69,135,170,110,0,0
17:00 - 18:00,64,88,41,50,57,0,0
18:00 - 19:00,49,66,34,89,12,0,0
19:00 - 20:00,5,16,13,44,3,0,0
20:00 - 21:00,0,4,9,29,42,0,0
21:00 - 22:00,0,14,0,1,1,0,0
22:00 - 23:00,0,0,23,1,5,0,0
23:00 - 00:00,0,0,0,0,3,0,0
