 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.7,0.35,0.18,0.0,0.0,0.0
08:00 - 09:00,0.7,0.88,0.53,0.88,0.35,0.0,0.0
09:00 - 10:00,0.88,1.58,2.28,1.4,1.58,0.0,0.0
10:00 - 11:00,1.75,0.88,1.4,3.15,3.33,0.0,0.0
11:00 - 12:00,4.2,1.93,1.23,1.93,3.85,0.0,0.0
12:00 - 13:00,1.58,0.53,1.93,2.45,0.53,0.0,0.0
13:00 - 14:00,3.33,0.88,3.85,2.45,1.05,0.0,0.0
14:00 - 15:00,1.58,2.63,6.48,3.68,2.1,0.0,0.0
15:00 - 16:00,0.88,1.58,5.08,2.63,2.98,0.0,0.0
16:00 - 17:00,1.23,2.45,3.68,1.93,0.35,0.0,0.0
17:00 - 18:00,0.88,0.18,1.75,0.18,0.0,0.0,0.0
18:00 - 19:00,0.0,1.05,1.23,0.35,0.0,0.0,0.0
19:00 - 20:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
