 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.83,0.42,0.83,1.67,0.0,0.0
01:00 - 02:00,0.0,0.83,0.42,0.83,0.83,0.0,0.0
02:00 - 03:00,0.42,0.0,0.0,0.0,0.42,0.0,0.0
03:00 - 04:00,0.42,0.0,0.0,0.83,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.42,0.83,0.0,0.0,0.0
05:00 - 06:00,0.0,1.25,0.0,1.25,0.0,0.0,0.0
06:00 - 07:00,0.0,0.83,0.42,0.42,0.42,0.0,0.0
07:00 - 08:00,0.0,0.42,0.42,1.25,0.42,0.0,0.0
08:00 - 09:00,0.83,1.25,0.42,1.25,0.42,0.0,0.0
09:00 - 10:00,2.08,0.42,0.83,0.42,1.67,0.0,0.0
10:00 - 11:00,2.08,2.08,2.08,2.08,1.25,1.25,0.42
11:00 - 12:00,4.58,0.83,0.42,1.25,0.83,0.0,0.42
12:00 - 13:00,0.42,3.75,0.83,2.5,0.83,0.0,0.0
13:00 - 14:00,1.25,0.0,0.0,0.42,1.25,0.0,0.0
14:00 - 15:00,1.67,2.5,1.25,0.42,2.5,2.92,0.42
15:00 - 16:00,0.0,0.42,0.0,1.67,2.08,0.42,0.83
16:00 - 17:00,0.83,0.42,1.25,0.0,1.25,0.0,0.0
17:00 - 18:00,1.25,1.25,1.25,0.42,2.08,0.0,0.0
18:00 - 19:00,0.83,0.42,0.83,0.42,0.42,0.0,0.0
19:00 - 20:00,0.0,0.83,0.42,0.0,0.42,0.0,0.42
20:00 - 21:00,0.0,0.83,0.0,1.67,0.0,0.0,0.42
21:00 - 22:00,0.0,0.0,0.0,2.08,0.0,0.0,0.42
22:00 - 23:00,0.83,0.42,0.83,0.42,0.42,0.0,0.0
23:00 - 00:00,0.0,0.42,0.42,0.83,0.0,0.0,0.42
