 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,2,3,4,3,0
01:00 - 02:00,1,0,3,2,3,4,1
02:00 - 03:00,1,4,5,2,2,2,0
03:00 - 04:00,1,1,0,3,2,1,1
04:00 - 05:00,3,1,3,1,3,1,0
05:00 - 06:00,1,0,3,2,3,2,1
06:00 - 07:00,1,0,2,1,1,1,1
07:00 - 08:00,0,2,4,2,1,3,3
08:00 - 09:00,1,2,4,0,2,1,3
09:00 - 10:00,1,2,2,3,0,0,0
10:00 - 11:00,0,0,2,4,0,3,1
11:00 - 12:00,0,2,2,0,1,0,0
12:00 - 13:00,2,2,0,3,0,2,1
13:00 - 14:00,3,0,2,1,2,3,1
14:00 - 15:00,0,1,3,8,6,1,0
15:00 - 16:00,1,2,1,2,3,1,4
16:00 - 17:00,2,1,2,2,3,3,1
17:00 - 18:00,5,6,0,1,0,0,1
18:00 - 19:00,3,5,2,1,3,1,0
19:00 - 20:00,3,6,10,3,0,1,1
20:00 - 21:00,1,1,3,2,1,0,0
21:00 - 22:00,3,2,4,0,1,0,0
22:00 - 23:00,0,5,2,4,4,1,0
23:00 - 00:00,2,1,2,1,4,0,0
