 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.59,0.0,0.0,0.96,0.32,1.27,0.32
01:00 - 02:00,0.64,0.32,0.64,0.64,0.32,0.64,0.0
02:00 - 03:00,0.32,0.32,0.32,0.64,0.64,0.0,0.0
03:00 - 04:00,0.64,0.0,0.0,0.64,0.0,0.0,0.0
04:00 - 05:00,0.32,1.27,0.64,0.32,1.27,0.32,0.64
05:00 - 06:00,0.64,0.32,0.96,0.64,0.64,0.64,0.0
06:00 - 07:00,0.32,0.32,0.64,0.96,1.27,0.32,0.32
07:00 - 08:00,0.96,0.0,0.64,0.64,2.55,0.0,0.0
08:00 - 09:00,0.32,0.32,0.32,0.64,0.32,0.0,0.32
09:00 - 10:00,2.23,0.32,0.64,0.32,0.32,0.32,0.0
10:00 - 11:00,0.96,0.96,0.96,0.0,0.64,0.0,0.64
11:00 - 12:00,1.91,0.96,1.27,0.96,1.91,0.0,0.0
12:00 - 13:00,0.32,1.27,0.96,1.59,0.32,0.0,0.0
13:00 - 14:00,1.27,0.96,1.27,0.96,0.64,0.0,0.0
14:00 - 15:00,0.96,1.27,0.32,0.64,0.0,0.64,1.27
15:00 - 16:00,0.64,0.32,0.96,0.64,0.64,0.0,0.0
16:00 - 17:00,0.0,0.64,0.96,1.59,1.59,0.32,0.64
17:00 - 18:00,0.96,1.59,0.64,0.64,0.32,0.64,0.32
18:00 - 19:00,0.64,0.32,0.96,1.27,0.32,0.32,0.32
19:00 - 20:00,1.27,0.96,0.64,1.91,0.64,0.64,0.64
20:00 - 21:00,0.96,1.27,0.64,0.96,0.32,0.0,0.64
21:00 - 22:00,0.64,0.32,0.32,0.32,0.0,0.64,0.0
22:00 - 23:00,0.32,0.64,1.27,0.32,0.32,0.64,0.0
23:00 - 00:00,0.64,0.32,0.32,0.96,0.96,0.0,0.64
