 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,4,2,3,0,1
01:00 - 02:00,1,0,2,1,0,2,1
02:00 - 03:00,1,0,1,8,2,2,1
03:00 - 04:00,2,1,3,0,2,0,0
04:00 - 05:00,3,0,1,1,1,1,1
05:00 - 06:00,0,2,4,0,4,1,2
06:00 - 07:00,0,0,1,0,2,0,0
07:00 - 08:00,1,0,2,1,4,0,2
08:00 - 09:00,0,5,2,1,2,0,3
09:00 - 10:00,1,1,2,1,3,0,1
10:00 - 11:00,3,0,4,3,1,2,3
11:00 - 12:00,3,4,2,2,4,2,0
12:00 - 13:00,2,3,6,0,2,5,2
13:00 - 14:00,13,4,1,2,2,3,0
14:00 - 15:00,1,6,3,5,3,4,2
15:00 - 16:00,2,4,2,3,6,0,1
16:00 - 17:00,2,1,1,8,1,0,0
17:00 - 18:00,4,3,4,2,8,2,1
18:00 - 19:00,4,1,1,3,5,0,0
19:00 - 20:00,1,1,0,5,0,1,1
20:00 - 21:00,2,1,3,1,4,2,0
21:00 - 22:00,2,4,6,1,4,3,1
22:00 - 23:00,1,0,6,2,1,1,3
23:00 - 00:00,4,0,4,3,0,0,3
