 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.1,0.13,0.2,0.1,0.13,0.0
01:00 - 02:00,0.07,0.1,0.1,0.07,0.23,0.03,0.03
02:00 - 03:00,0.23,0.2,0.1,0.13,0.26,0.1,0.1
03:00 - 04:00,0.1,0.13,0.13,0.36,0.26,0.07,0.0
04:00 - 05:00,0.1,0.07,0.5,0.1,0.23,0.03,0.0
05:00 - 06:00,0.3,0.43,1.09,0.2,0.26,0.1,0.03
06:00 - 07:00,0.63,0.76,0.83,0.73,0.96,0.07,0.03
07:00 - 08:00,1.49,1.22,1.45,0.89,0.89,0.07,0.0
08:00 - 09:00,1.55,2.02,2.45,0.63,1.45,0.17,0.1
09:00 - 10:00,1.59,2.35,1.85,1.45,1.39,0.2,0.07
10:00 - 11:00,2.61,2.38,1.95,1.32,0.86,0.07,0.03
11:00 - 12:00,2.25,2.18,1.29,1.02,1.19,0.17,0.17
12:00 - 13:00,1.45,1.19,1.39,1.42,1.22,0.13,0.17
13:00 - 14:00,1.49,0.99,1.55,1.22,1.02,0.1,0.1
14:00 - 15:00,1.62,1.19,1.06,0.96,0.86,0.1,0.13
15:00 - 16:00,0.69,0.6,1.02,1.39,0.83,0.17,0.03
16:00 - 17:00,1.06,0.6,0.4,1.06,0.66,0.07,0.07
17:00 - 18:00,0.66,0.93,0.46,0.96,0.66,0.03,0.07
18:00 - 19:00,0.69,0.79,0.89,0.83,0.6,0.13,0.1
19:00 - 20:00,0.5,0.86,0.63,0.86,0.79,0.1,0.13
20:00 - 21:00,0.43,0.43,0.4,0.93,0.23,0.1,0.1
21:00 - 22:00,0.5,0.6,0.33,0.33,0.53,0.13,0.1
22:00 - 23:00,0.46,0.36,0.53,0.23,0.36,0.0,0.1
23:00 - 00:00,0.43,0.36,0.03,0.3,0.13,0.03,0.2
