 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,4.69,1.1,1.41,0.0,0.16,0.0
01:00 - 02:00,0.78,1.25,0.78,0.78,0.31,0.0,9.55
02:00 - 03:00,2.66,4.38,2.03,1.1,0.47,0.0,1.56
03:00 - 04:00,1.56,1.1,0.63,0.94,0.31,0.16,0.0
04:00 - 05:00,2.03,0.78,0.94,4.85,1.72,0.0,0.16
05:00 - 06:00,0.47,1.88,0.47,1.25,0.16,0.0,0.16
06:00 - 07:00,1.72,1.1,1.41,2.03,0.63,0.0,0.16
07:00 - 08:00,0.94,1.1,0.63,2.19,0.63,0.0,0.0
08:00 - 09:00,0.47,0.78,0.16,0.31,0.31,0.0,0.0
09:00 - 10:00,0.0,0.16,0.31,0.16,0.16,0.0,0.0
10:00 - 11:00,0.31,0.78,0.16,0.47,0.47,0.16,0.0
11:00 - 12:00,0.31,0.16,0.0,0.31,0.0,0.0,0.0
12:00 - 13:00,0.16,0.63,0.0,0.16,0.0,0.0,0.0
13:00 - 14:00,0.31,0.16,0.0,0.0,0.31,0.0,0.0
14:00 - 15:00,0.78,0.47,0.31,0.47,0.0,0.0,0.0
15:00 - 16:00,0.78,0.16,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,2.03,0.0,0.16,0.31,0.0,0.0,0.63
17:00 - 18:00,0.63,0.47,0.47,0.31,0.0,0.16,0.47
18:00 - 19:00,0.63,0.31,0.47,0.47,0.0,0.0,0.31
19:00 - 20:00,1.41,0.63,0.0,1.56,0.0,0.0,0.31
20:00 - 21:00,1.1,0.63,0.94,0.16,0.0,0.0,0.94
21:00 - 22:00,1.88,0.16,0.31,0.31,0.0,0.16,0.16
22:00 - 23:00,0.16,0.0,0.31,0.63,0.0,0.0,1.1
23:00 - 00:00,1.25,0.47,0.0,0.94,0.0,0.0,0.78
