 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.32,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,1.61,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.32,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.65,0.32,1.29,0.32,1.61,0.0,0.0
09:00 - 10:00,2.9,1.29,0.97,1.94,0.32,0.0,0.0
10:00 - 11:00,2.58,2.58,6.45,4.52,1.94,0.0,0.0
11:00 - 12:00,0.97,1.61,2.58,2.26,0.97,0.0,0.0
12:00 - 13:00,1.29,1.61,3.55,4.84,1.94,0.0,0.0
13:00 - 14:00,1.94,0.97,0.65,5.16,0.32,0.0,0.0
14:00 - 15:00,0.0,0.65,0.0,2.26,2.26,0.0,0.0
15:00 - 16:00,1.61,0.65,0.65,0.32,3.55,0.0,0.0
16:00 - 17:00,0.65,0.32,0.0,0.65,0.65,0.0,0.0
17:00 - 18:00,0.32,0.0,0.32,1.61,1.61,0.0,0.0
18:00 - 19:00,0.0,0.65,0.32,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.65,0.0,0.0
20:00 - 21:00,0.65,0.0,0.32,0.0,1.61,0.0,0.0
21:00 - 22:00,0.32,0.0,0.0,3.55,0.0,0.0,1.94
22:00 - 23:00,0.97,0.32,0.0,3.55,0.0,0.0,0.32
23:00 - 00:00,0.65,0.32,0.0,1.61,0.0,0.0,1.61
