 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,8,12,13,9,0,5
01:00 - 02:00,3,9,11,10,8,5,2
02:00 - 03:00,12,9,19,5,12,3,4
03:00 - 04:00,16,17,18,8,8,4,7
04:00 - 05:00,15,13,14,6,10,6,9
05:00 - 06:00,10,15,16,9,18,4,2
06:00 - 07:00,13,18,22,15,12,3,3
07:00 - 08:00,8,14,23,15,18,4,7
08:00 - 09:00,22,23,16,17,17,2,17
09:00 - 10:00,16,21,13,7,8,2,7
10:00 - 11:00,10,12,12,14,5,4,5
11:00 - 12:00,5,7,6,16,10,3,6
12:00 - 13:00,4,9,10,5,4,1,3
13:00 - 14:00,17,9,10,11,2,8,3
14:00 - 15:00,17,19,4,6,7,5,2
15:00 - 16:00,13,7,7,2,6,3,1
16:00 - 17:00,17,1,17,8,6,2,3
17:00 - 18:00,5,4,2,11,2,2,3
18:00 - 19:00,0,7,0,11,1,0,1
19:00 - 20:00,4,5,5,17,2,2,3
20:00 - 21:00,6,3,1,6,2,3,6
21:00 - 22:00,1,5,7,0,5,2,7
22:00 - 23:00,3,2,2,3,1,3,3
23:00 - 00:00,4,3,13,3,4,14,4
