 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.15,0.0,0.0,0.0,0.31,0.0,0.0
08:00 - 09:00,0.61,0.77,0.0,0.0,0.15,0.0,0.0
09:00 - 10:00,0.0,1.53,1.38,1.23,0.92,0.0,0.0
10:00 - 11:00,1.99,2.45,0.92,3.37,2.6,0.0,0.0
11:00 - 12:00,1.07,2.76,2.91,2.14,1.99,0.0,0.0
12:00 - 13:00,1.84,3.52,1.38,2.6,0.92,0.0,0.0
13:00 - 14:00,1.23,2.6,1.99,0.92,1.84,0.31,0.0
14:00 - 15:00,2.14,2.45,6.89,1.68,2.76,0.0,0.0
15:00 - 16:00,0.77,1.84,5.05,6.58,3.37,0.0,0.0
16:00 - 17:00,0.31,2.14,2.6,5.21,1.38,0.0,0.0
17:00 - 18:00,0.61,0.15,0.61,2.91,1.68,0.15,0.0
18:00 - 19:00,0.31,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
