 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.44,0.0,0.44
02:00 - 03:00,0.0,0.0,0.44,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.44
05:00 - 06:00,0.44,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.44,0.0,0.0
09:00 - 10:00,0.0,0.44,0.0,0.44,0.0,0.0,0.0
10:00 - 11:00,0.44,0.88,0.88,0.0,0.88,0.0,0.0
11:00 - 12:00,2.63,0.88,0.88,0.88,2.19,0.0,0.0
12:00 - 13:00,3.07,4.82,0.88,1.32,3.95,0.44,0.0
13:00 - 14:00,1.75,4.39,0.88,2.19,2.19,0.0,0.0
14:00 - 15:00,0.88,3.51,2.63,2.19,3.07,0.0,0.0
15:00 - 16:00,0.0,0.44,0.88,0.88,0.44,0.0,0.0
16:00 - 17:00,1.75,0.88,0.0,1.75,1.32,0.0,0.0
17:00 - 18:00,1.32,2.19,2.19,2.19,2.63,0.0,0.0
18:00 - 19:00,1.32,3.51,0.88,1.75,1.75,0.0,0.0
19:00 - 20:00,3.95,1.75,0.88,2.63,0.88,0.0,0.0
20:00 - 21:00,0.44,0.88,2.19,0.0,0.0,0.0,0.0
21:00 - 22:00,0.88,0.0,0.88,0.0,0.0,0.0,0.0
22:00 - 23:00,0.44,0.0,0.44,0.44,0.0,0.0,0.0
23:00 - 00:00,0.0,3.07,0.0,0.0,0.0,0.0,0.0
