 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.04,0.08,0.08,0.08,0.0,0.0
01:00 - 02:00,0.21,0.17,0.04,0.0,0.04,0.08,0.0
02:00 - 03:00,0.34,0.17,0.08,0.5,0.08,0.0,0.0
03:00 - 04:00,0.29,0.38,0.34,0.25,0.29,0.0,0.0
04:00 - 05:00,0.34,0.63,0.71,0.34,0.21,0.0,0.0
05:00 - 06:00,0.08,0.13,0.17,0.29,0.29,0.04,0.0
06:00 - 07:00,0.13,0.38,0.29,0.13,0.38,0.0,0.0
07:00 - 08:00,0.21,0.17,0.38,2.14,0.34,0.0,0.0
08:00 - 09:00,0.59,0.67,0.55,0.5,0.29,0.0,0.0
09:00 - 10:00,0.88,1.05,1.01,5.92,0.84,0.0,0.0
10:00 - 11:00,0.76,1.09,1.17,1.34,0.97,0.08,0.04
11:00 - 12:00,0.63,0.84,1.09,1.43,0.34,0.0,0.0
12:00 - 13:00,1.01,0.5,0.97,1.01,0.55,0.0,0.0
13:00 - 14:00,0.8,1.59,0.76,0.97,0.8,0.0,0.0
14:00 - 15:00,0.76,0.59,0.8,0.97,0.67,0.0,0.0
15:00 - 16:00,1.01,1.13,1.26,1.22,0.84,0.0,0.0
16:00 - 17:00,0.76,1.85,0.88,1.17,0.63,0.0,0.0
17:00 - 18:00,2.85,1.05,0.34,0.88,0.13,0.08,0.29
18:00 - 19:00,0.34,0.34,0.25,0.17,0.25,0.0,0.0
19:00 - 20:00,0.21,0.17,0.08,0.17,0.08,0.0,0.0
20:00 - 21:00,0.13,0.17,0.08,0.13,0.0,0.0,0.17
21:00 - 22:00,0.5,0.0,13.72,0.13,0.17,0.04,0.04
22:00 - 23:00,0.04,0.04,19.51,0.08,0.21,0.0,0.0
23:00 - 00:00,0.04,0.04,0.08,0.04,0.08,0.0,0.0
