 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.07,0.85,1.31,1.05,1.05,0.92,0.0
01:00 - 02:00,0.0,1.38,0.79,1.11,0.59,0.46,0.13
02:00 - 03:00,4.52,0.39,0.52,0.46,0.72,0.2,0.07
03:00 - 04:00,0.66,0.2,0.2,0.52,0.66,0.46,0.07
04:00 - 05:00,0.0,0.07,0.2,0.13,1.44,0.2,0.07
05:00 - 06:00,0.07,0.07,0.07,0.26,0.52,1.18,0.0
06:00 - 07:00,0.13,0.07,0.0,0.26,0.0,1.11,0.0
07:00 - 08:00,0.13,0.07,0.13,0.2,0.07,0.2,0.0
08:00 - 09:00,0.0,0.07,0.0,0.2,0.52,0.0,0.0
09:00 - 10:00,0.0,0.0,0.13,0.07,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.2,0.0,0.07
11:00 - 12:00,0.07,0.13,0.0,0.07,0.2,0.13,0.0
12:00 - 13:00,0.0,0.13,0.07,0.07,0.26,0.0,0.26
13:00 - 14:00,0.33,0.2,0.26,0.07,0.13,0.26,0.26
14:00 - 15:00,0.2,0.26,0.26,0.13,0.26,0.13,0.26
15:00 - 16:00,0.26,0.39,0.46,0.59,1.05,0.13,0.33
16:00 - 17:00,0.52,0.72,0.72,0.66,0.79,0.0,0.2
17:00 - 18:00,0.98,0.98,1.51,1.97,1.97,0.26,0.59
18:00 - 19:00,2.29,2.16,1.77,2.42,2.75,0.26,0.07
19:00 - 20:00,2.03,1.83,1.7,1.7,1.05,0.0,0.26
20:00 - 21:00,1.64,1.7,1.31,1.64,1.83,0.0,0.07
21:00 - 22:00,2.03,1.77,1.64,2.16,2.49,0.0,0.07
22:00 - 23:00,1.44,2.1,1.25,1.11,1.97,0.33,0.33
23:00 - 00:00,0.79,1.31,1.11,1.38,1.57,0.0,0.0
