Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SJC-272,27775,SJC,Improvement,false,Closed,Duplicate,2009-08-30 19:17:11,2009-08-31 02:45:16
SJC-271,27562,SJC,Improvement,false,Closed,Won't Fix,2009-08-09 07:16:16,2010-08-02 06:15:11
SJC-270,27264,SJC,Bug,false,Closed,Won't Fix,2009-07-10 00:05:40,2010-08-02 06:15:12
SJC-269,27263,SJC,Task,false,Closed,Won't Fix,2009-07-09 23:31:54,2009-07-17 09:22:09
SJC-268,26501,SJC,Bug,false,Closed,Won't Fix,2009-05-07 02:44:00,2010-08-02 06:15:10
SJC-267,26500,SJC,Bug,false,Closed,Won't Fix,2009-05-06 19:44:11,2010-08-02 06:15:10
SJC-266,26412,SJC,Bug,false,Closed,Won't Fix,2009-04-25 08:12:46,2010-08-02 06:15:09
SJC-265,26411,SJC,Bug,false,Closed,Won't Fix,2009-04-25 08:09:17,2010-08-02 06:15:09
SJC-264,26276,SJC,Task,false,Closed,Won't Fix,2009-04-08 09:18:55,2010-08-02 06:15:11
SJC-263,26227,SJC,Bug,false,Closed,Won't Fix,2009-04-02 08:16:05,2009-04-02 08:38:24
SJC-262,26170,SJC,Improvement,false,Closed,Won't Fix,2009-03-27 02:15:12,2010-08-02 06:15:10
SJC-260,26106,SJC,Bug,false,Closed,Won't Fix,2009-03-23 01:50:36,2010-08-02 06:15:10
SJC-259,26105,SJC,Bug,false,Closed,Won't Fix,2009-03-23 00:29:00,2010-08-02 06:15:09
SJC-258,25829,SJC,Improvement,false,Closed,Won't Fix,2009-03-02 20:44:56,2010-08-02 06:15:09
SJC-257,25705,SJC,Bug,false,Closed,Won't Fix,2009-02-19 05:30:30,2010-08-02 06:15:09
SJC-256,25671,SJC,Bug,false,Closed,Fixed,2009-02-15 22:31:37,2009-02-26 06:02:27
SJC-255,25670,SJC,Bug,false,Closed,Fixed,2009-02-15 19:11:42,2009-02-26 06:04:52
SJC-254,25577,SJC,Bug,false,Closed,Fixed,2009-02-06 07:15:01,2009-02-06 17:04:37
SJC-253,25325,SJC,Bug,false,Closed,Fixed,2009-01-12 21:01:31,2009-01-17 12:05:50
SJC-252,25161,SJC,Bug,false,Closed,Duplicate,2008-12-18 20:07:03,2008-12-23 05:18:40
SJC-251,25008,SJC,New Feature,false,Closed,Won't Fix,2008-12-08 02:47:03,2010-08-02 06:15:10
SJC-250,24974,SJC,Improvement,false,Closed,Won't Fix,2008-12-04 03:28:29,2010-08-02 06:15:09
SJC-249,24962,SJC,New Feature,false,Closed,Won't Fix,2008-12-03 03:00:12,2010-08-02 06:15:10
SJC-248,24923,SJC,Bug,false,Closed,Fixed,2008-12-01 00:30:38,2008-12-01 03:40:32
SJC-247,24841,SJC,Bug,false,Closed,Invalid,2008-11-21 06:14:17,2009-01-16 10:58:15
SJC-245,24759,SJC,Improvement,false,Closed,Fixed,2008-11-14 12:45:34,2008-11-14 16:29:42
SJC-244,24758,SJC,Improvement,false,Closed,Fixed,2008-11-14 11:41:25,2008-11-14 11:41:37
SJC-243,24757,SJC,Improvement,false,Closed,Fixed,2008-11-14 10:46:46,2009-08-18 04:16:40
SJC-241,24655,SJC,Improvement,false,Closed,Fixed,2008-11-09 14:26:29,2008-11-10 07:56:57
SJC-240,24654,SJC,Improvement,false,Closed,Won't Fix,2008-11-09 13:06:21,2010-08-02 06:15:11
SJC-239,24652,SJC,Bug,false,Closed,Fixed,2008-11-09 08:40:25,2008-11-10 07:59:59
SJC-236,24541,SJC,Improvement,false,Closed,Won't Fix,2008-10-31 06:16:00,2010-08-02 06:15:10
SJC-235,24539,SJC,Improvement,false,Closed,Fixed,2008-10-31 05:18:57,2008-11-10 08:23:30
SJC-234,24538,SJC,Improvement,false,Closed,Won't Fix,2008-10-31 05:13:35,2010-08-02 06:15:11
SJC-233,24537,SJC,Task,false,Closed,Won't Fix,2008-10-31 05:08:39,2010-08-02 06:15:11
SJC-232,24536,SJC,Refactoring,false,Closed,Won't Fix,2008-10-31 05:04:28,2010-08-02 06:15:11
SJC-231,24527,SJC,Refactoring,false,Closed,Won't Fix,2008-10-30 10:02:01,2010-08-02 06:15:11
SJC-230,24526,SJC,Refactoring,false,Closed,Fixed,2008-10-30 07:57:51,2008-10-30 08:27:26
SJC-229,24520,SJC,Refactoring,false,Closed,Fixed,2008-10-30 05:28:35,2008-10-30 08:12:32
SJC-228,24504,SJC,Refactoring,false,Closed,Fixed,2008-10-29 19:02:52,2008-11-10 09:52:15
SJC-227,24502,SJC,Task,false,Closed,Fixed,2008-10-29 18:39:07,2008-11-10 08:03:05
SJC-226,24498,SJC,Improvement,false,Closed,Fixed,2008-10-29 18:22:27,2008-10-30 09:50:58
SJC-225,24497,SJC,Improvement,false,Closed,Won't Fix,2008-10-29 18:15:05,2009-08-18 04:05:26
SJC-224,24496,SJC,Task,false,Closed,Won't Fix,2008-10-29 18:09:40,2010-08-02 06:15:12
SJC-223,24495,SJC,Improvement,false,Closed,Won't Fix,2008-10-29 17:31:12,2010-08-02 06:15:12
SJC-222,24489,SJC,Improvement,false,Closed,Won't Fix,2008-10-29 09:34:58,2008-10-31 04:59:58
SJC-221,24424,SJC,New Feature,false,Closed,Won't Fix,2008-10-23 00:47:59,2010-08-02 06:15:09
SJC-219,24375,SJC,Improvement,false,Closed,Won't Fix,2008-10-20 12:13:53,2010-08-02 06:15:10
SJC-217,24346,SJC,Task,false,Closed,Won't Fix,2008-10-17 04:32:34,2010-08-02 06:15:12
SJC-215,24255,SJC,Improvement,false,Closed,Fixed,2008-10-10 02:28:41,2008-10-29 13:44:26
SJC-214,24250,SJC,Task,false,Closed,Won't Fix,2008-10-09 16:57:54,2010-08-02 06:15:11
SJC-212,24203,SJC,New Feature,false,Closed,Won't Fix,2008-10-06 03:28:24,2010-08-02 06:15:10
