Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ANDROID-170,61109,ANDROID,Task,false,Resolved,Complete,2014-12-08 14:25:18,2014-12-08 14:26:59
ANDROID-169,61108,ANDROID,Improvement,false,Resolved,Complete,2014-12-08 14:18:33,2014-12-08 14:23:31
ANDROID-168,61012,ANDROID,New Feature,false,Open,,2014-12-04 09:27:48,
ANDROID-167,60991,ANDROID,Task,false,Resolved,Complete,2014-12-03 09:07:11,2014-12-04 08:42:49
ANDROID-166,60990,ANDROID,Task,false,Resolved,Complete,2014-12-03 09:04:47,2014-12-03 15:53:31
ANDROID-165,60945,ANDROID,Bug,false,Resolved,Complete,2014-12-02 13:59:50,2014-12-02 14:01:28
ANDROID-164,60569,ANDROID,Bug,false,Open,,2014-11-10 10:58:03,
ANDROID-163,60443,ANDROID,New Feature,false,Open,,2014-10-30 15:05:57,
ANDROID-162,60441,ANDROID,New Feature,false,Resolved,Complete,2014-10-30 12:40:45,2014-10-30 12:56:32
ANDROID-160,59299,ANDROID,Improvement,false,Resolved,Complete,2014-08-14 06:05:20,2014-08-14 06:09:29
ANDROID-159,59250,ANDROID,Improvement,false,Resolved,Complete,2014-08-11 03:00:44,2014-08-11 03:27:05
ANDROID-158,59249,ANDROID,Improvement,false,Resolved,Complete,2014-08-11 01:15:03,2014-08-11 01:16:01
ANDROID-157,59212,ANDROID,Improvement,false,Resolved,Complete,2014-08-07 05:32:37,2014-08-07 05:49:11
ANDROID-156,59203,ANDROID,Improvement,false,Resolved,Complete,2014-08-07 02:29:42,2014-08-07 02:41:19
ANDROID-155,59146,ANDROID,New Feature,false,Resolved,Complete,2014-08-04 09:25:15,2014-08-05 07:24:16
ANDROID-154,59144,ANDROID,Improvement,false,Resolved,Complete,2014-08-04 09:24:22,2014-08-05 03:17:06
ANDROID-153,59110,ANDROID,Task,false,Resolved,Complete,2014-08-01 02:43:44,2014-08-05 05:02:55
ANDROID-150,58399,ANDROID,Bug,false,Resolved,Complete,2014-06-23 07:38:31,2014-06-23 08:16:48
ANDROID-149,57660,ANDROID,Task,false,Resolved,Complete,2014-05-08 14:43:55,2014-06-23 07:34:54
ANDROID-148,57630,ANDROID,Task,false,Open,,2014-05-07 09:15:02,
ANDROID-147,57446,ANDROID,Task,false,Resolved,Complete,2014-04-30 11:25:00,2014-05-02 07:14:04
ANDROID-146,56423,ANDROID,Improvement,false,Open,,2014-03-17 12:57:48,
ANDROID-145,56238,ANDROID,Task,false,Resolved,Complete,2014-03-06 16:51:46,2014-03-07 09:06:36
ANDROID-144,56236,ANDROID,Task,false,Resolved,Complete,2014-03-06 16:09:57,2014-03-06 16:12:28
ANDROID-143,55294,ANDROID,Bug,false,Open,,2014-01-23 03:09:22,
ANDROID-142,51108,ANDROID,Task,false,Resolved,Complete,2013-09-27 11:54:35,2014-03-06 16:08:51
ANDROID-141,50830,ANDROID,New Feature,false,Resolved,Invalid,2013-09-10 02:30:24,2014-03-06 16:04:46
ANDROID-140,50736,ANDROID,Bug,false,Resolved,Works as Designed,2013-09-04 22:12:14,2014-12-04 10:04:47
ANDROID-139,50399,ANDROID,Task,false,Resolved,Won't Fix,2013-08-19 12:23:42,2014-03-07 09:16:12
ANDROID-138,49902,ANDROID,Improvement,false,Resolved,Complete,2013-07-23 00:11:49,2014-08-08 08:42:31
ANDROID-137,49896,ANDROID,Task,false,Resolved,Complete,2013-07-22 14:42:18,2013-07-22 14:55:17
ANDROID-136,49700,ANDROID,Bug,false,Resolved,Cannot Reproduce,2013-07-14 14:11:05,2014-05-08 09:11:09
ANDROID-135,49545,ANDROID,Bug,false,Resolved,Invalid,2013-07-05 21:36:25,2014-03-10 10:09:06
ANDROID-134,49544,ANDROID,Bug,false,Resolved,Fixed,2013-07-05 21:28:20,2013-07-07 20:06:19
ANDROID-133,49029,ANDROID,Task,false,Resolved,Complete,2013-06-08 22:15:13,2013-06-08 22:17:58
ANDROID-132,48745,ANDROID,Bug,false,Open,,2013-05-27 23:48:10,
ANDROID-131,48687,ANDROID,Bug,false,Resolved,Works as Designed,2013-05-23 07:32:24,2014-05-02 13:04:52
ANDROID-130,48514,ANDROID,Task,false,Resolved,Complete,2013-05-09 19:46:51,2013-05-10 12:39:07
ANDROID-129,48420,ANDROID,Bug,false,Resolved,Complete,2013-05-03 11:18:39,2013-05-22 21:04:48
ANDROID-128,48211,ANDROID,Task,false,Resolved,Complete,2013-04-17 08:01:31,2013-05-03 12:52:07
ANDROID-127,47622,ANDROID,Improvement,false,Resolved,Complete,2013-03-04 14:04:56,2013-03-05 09:28:09
ANDROID-126,47620,ANDROID,Bug,false,Resolved,Complete,2013-03-04 08:42:41,2013-03-04 13:53:59
ANDROID-125,47591,ANDROID,Task,false,Resolved,Complete,2013-02-28 14:35:25,2013-02-28 14:37:15
ANDROID-124,47298,ANDROID,Bug,false,Resolved,Works as Designed,2013-02-04 14:30:53,2013-03-04 08:32:02
ANDROID-123,47278,ANDROID,Task,false,Resolved,Complete,2013-02-02 17:26:34,2013-02-04 14:25:54
ANDROID-122,46903,ANDROID,New Feature,false,Resolved,Complete,2013-01-14 20:31:06,2014-08-04 09:19:30
ANDROID-121,46837,ANDROID,Task,false,Resolved,Complete,2013-01-09 09:10:48,2014-01-21 08:48:00
ANDROID-120,46822,ANDROID,Bug,false,Open,,2013-01-08 01:40:29,
ANDROID-119,46779,ANDROID,Task,false,Resolved,Complete,2013-01-02 13:36:11,2013-01-04 07:33:55
ANDROID-118,46416,ANDROID,New Feature,false,Open,,2012-11-30 17:33:35,
ANDROID-117,46342,ANDROID,Task,false,Closed,Complete,2012-11-26 07:59:21,2012-12-05 10:21:17
ANDROID-116,46341,ANDROID,Task,false,Closed,Complete,2012-11-26 07:46:02,2012-11-26 07:53:38
ANDROID-115,46338,ANDROID,Task,false,Closed,Complete,2012-11-26 07:21:30,2012-11-26 07:47:15
ANDROID-114,46267,ANDROID,Task,false,Closed,Complete,2012-11-20 14:12:36,2012-11-26 07:23:39
ANDROID-113,46265,ANDROID,Task,false,Closed,Complete,2012-11-20 14:01:10,2012-11-26 07:23:16
ANDROID-112,46263,ANDROID,Task,false,Closed,Complete,2012-11-20 13:51:19,2012-11-26 07:22:57
ANDROID-111,46262,ANDROID,Task,false,Closed,Complete,2012-11-20 13:50:36,2012-11-26 07:22:35
ANDROID-110,46230,ANDROID,Bug,false,Resolved,Complete,2012-11-16 09:08:15,2014-05-06 15:23:26
ANDROID-109,46217,ANDROID,Bug,false,Closed,Complete,2012-11-15 14:30:33,2012-11-15 14:38:33
ANDROID-108,46195,ANDROID,Task,false,Closed,Complete,2012-11-14 13:00:18,2012-11-14 13:04:02
ANDROID-107,45667,ANDROID,Task,false,Closed,Complete,2012-10-07 16:58:55,2012-11-14 12:28:42
ANDROID-106,45665,ANDROID,Task,false,Closed,Complete,2012-10-07 15:29:31,2012-10-07 16:54:11
ANDROID-105,45664,ANDROID,Task,false,Closed,Complete,2012-10-07 15:28:07,2012-10-07 16:55:53
ANDROID-104,45663,ANDROID,Task,false,Closed,Complete,2012-10-07 15:16:07,2012-10-07 16:56:14
ANDROID-103,45662,ANDROID,Task,false,Closed,Complete,2012-10-07 14:20:28,2012-10-07 15:13:03
ANDROID-102,45247,ANDROID,Bug,false,Closed,Complete,2012-08-31 14:35:54,2012-11-15 14:48:05
ANDROID-101,45011,ANDROID,Bug,false,Closed,Complete,2012-08-20 10:13:43,2012-11-20 12:35:08
ANDROID-100,44901,ANDROID,Bug,false,Reopened,,2012-08-13 11:25:51,
ANDROID-99,44438,ANDROID,Improvement,false,Closed,Complete,2012-07-10 12:25:28,2012-11-29 14:09:48
ANDROID-98,43824,ANDROID,Task,false,Closed,Complete,2012-06-11 18:37:44,2012-06-11 23:15:11
ANDROID-97,43560,ANDROID,New Feature,false,Open,,2012-05-25 09:04:16,
ANDROID-96,43559,ANDROID,Task,false,Closed,Complete,2012-05-25 08:20:56,2012-05-30 13:50:45
ANDROID-95,43404,ANDROID,Improvement,false,Closed,Complete,2012-05-18 11:07:29,2012-05-18 13:09:55
ANDROID-94,43377,ANDROID,Task,false,Closed,Complete,2012-05-16 12:25:05,2012-05-16 12:26:10
ANDROID-93,43339,ANDROID,Task,false,Closed,Complete,2012-05-14 19:52:12,2012-05-14 19:52:30
ANDROID-92,43292,ANDROID,Task,false,Closed,Complete,2012-05-10 14:22:57,2012-05-10 14:23:03
ANDROID-91,43231,ANDROID,New Feature,false,Open,,2012-05-07 09:23:42,
ANDROID-90,43230,ANDROID,New Feature,false,Resolved,Complete,2012-05-07 09:19:10,2014-12-01 10:33:05
ANDROID-89,43178,ANDROID,Bug,false,Closed,Complete,2012-05-03 08:50:03,2012-05-04 14:48:20
ANDROID-88,43149,ANDROID,Improvement,false,Closed,Complete,2012-04-30 15:22:55,2012-05-25 09:54:52
ANDROID-87,43148,ANDROID,Improvement,false,Closed,Complete,2012-04-30 14:15:59,2012-04-30 18:27:10
ANDROID-86,43144,ANDROID,Improvement,false,Closed,Complete,2012-04-30 09:11:42,2012-04-30 09:12:11
ANDROID-85,43140,ANDROID,Bug,false,Closed,Complete,2012-04-29 14:25:54,2012-04-30 08:38:26
ANDROID-84,43065,ANDROID,Task,false,Closed,Complete,2012-04-23 14:17:22,2012-04-23 14:26:38
ANDROID-83,43016,ANDROID,Task,false,Closed,Complete,2012-04-18 18:58:14,2012-04-23 14:29:19
