 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.67,0.0,0.0,0.0,0.28,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.83,0.0,0.0
02:00 - 03:00,0.56,1.11,0.28,1.39,1.11,0.0,0.0
03:00 - 04:00,5.0,1.11,1.11,0.83,0.0,0.0,0.0
04:00 - 05:00,0.28,0.28,1.39,0.28,0.56,0.0,0.28
05:00 - 06:00,0.28,0.83,0.0,0.83,0.28,0.0,0.0
06:00 - 07:00,0.56,1.11,0.28,0.28,0.0,0.0,0.0
07:00 - 08:00,0.0,0.56,2.78,0.56,0.56,0.0,0.56
08:00 - 09:00,0.56,1.39,1.11,1.39,1.39,0.0,0.28
09:00 - 10:00,2.78,0.83,3.89,1.67,1.67,0.56,0.28
10:00 - 11:00,0.83,1.94,3.06,0.83,1.67,0.28,0.28
11:00 - 12:00,0.56,1.11,1.67,0.56,1.94,0.0,0.28
12:00 - 13:00,0.0,0.0,0.28,1.11,1.11,0.56,1.94
13:00 - 14:00,1.39,1.11,0.28,0.28,0.28,1.67,1.67
14:00 - 15:00,0.56,0.28,0.56,0.28,0.56,0.28,0.83
15:00 - 16:00,0.0,0.28,0.56,1.67,1.11,0.28,0.28
16:00 - 17:00,0.56,0.56,1.67,0.56,0.0,0.0,0.0
17:00 - 18:00,0.28,0.83,0.28,0.28,0.28,0.0,0.83
18:00 - 19:00,1.94,0.83,1.11,0.83,0.28,1.11,0.83
19:00 - 20:00,0.28,0.28,0.0,1.11,0.83,0.56,0.0
20:00 - 21:00,0.28,0.56,0.56,0.56,1.11,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.83,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.28,0.0,0.0,0.0
