 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,4,2,2,1,0
01:00 - 02:00,0,5,4,9,10,6,0
02:00 - 03:00,0,3,4,8,13,6,2
03:00 - 04:00,2,5,2,10,6,10,0
04:00 - 05:00,0,5,4,10,5,8,4
05:00 - 06:00,0,5,14,10,7,5,0
06:00 - 07:00,0,13,16,12,6,6,1
07:00 - 08:00,0,7,10,12,9,8,3
08:00 - 09:00,0,7,9,10,10,9,0
09:00 - 10:00,0,13,4,7,11,6,0
10:00 - 11:00,0,8,1,1,0,2,0
11:00 - 12:00,2,2,1,1,4,0,0
12:00 - 13:00,0,3,1,3,0,1,0
13:00 - 14:00,0,1,0,3,0,0,0
14:00 - 15:00,0,4,0,2,1,0,0
15:00 - 16:00,0,0,2,2,0,0,1
16:00 - 17:00,0,0,0,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,0,1,0,0,0
19:00 - 20:00,0,0,0,1,0,0,0
20:00 - 21:00,0,0,1,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,1,1,1,4,0,0
23:00 - 00:00,2,1,1,2,2,1,0
