 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,3,0,2,0,0
01:00 - 02:00,4,11,2,0,0,0,0
02:00 - 03:00,0,3,0,0,0,0,0
03:00 - 04:00,0,5,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,4,18,0,1,4,0,0
07:00 - 08:00,10,1,1,0,4,0,0
08:00 - 09:00,1,3,3,4,0,0,0
09:00 - 10:00,1,3,2,1,4,0,1
10:00 - 11:00,1,4,2,8,7,0,0
11:00 - 12:00,1,2,1,4,2,0,0
12:00 - 13:00,2,8,2,1,0,0,0
13:00 - 14:00,1,4,4,1,2,0,0
14:00 - 15:00,1,6,1,7,1,0,0
15:00 - 16:00,0,18,4,10,2,0,0
16:00 - 17:00,0,4,5,2,4,0,0
17:00 - 18:00,14,5,11,9,4,0,0
18:00 - 19:00,3,2,1,3,1,0,0
19:00 - 20:00,4,0,9,4,2,0,0
20:00 - 21:00,9,9,9,6,8,0,0
21:00 - 22:00,2,6,12,11,11,0,0
22:00 - 23:00,11,4,8,4,1,0,0
23:00 - 00:00,7,12,19,49,9,9,0
