 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,65,79,64,61,55,14
01:00 - 02:00,14,70,60,70,73,37,12
02:00 - 03:00,13,43,38,46,76,24,11
03:00 - 04:00,25,42,31,48,41,21,10
04:00 - 05:00,18,33,40,42,41,17,11
05:00 - 06:00,34,55,36,45,36,25,15
06:00 - 07:00,21,34,30,33,39,17,9
07:00 - 08:00,16,24,29,33,29,17,12
08:00 - 09:00,25,27,24,36,25,15,11
09:00 - 10:00,32,37,37,42,30,12,19
10:00 - 11:00,21,19,42,28,25,5,12
11:00 - 12:00,19,17,23,31,28,9,1
12:00 - 13:00,41,30,28,18,22,4,5
13:00 - 14:00,19,26,24,29,28,5,9
14:00 - 15:00,32,44,41,50,47,10,17
15:00 - 16:00,43,63,69,69,65,31,12
16:00 - 17:00,74,111,91,106,83,32,15
17:00 - 18:00,106,111,98,128,122,25,14
18:00 - 19:00,99,111,79,97,89,22,23
19:00 - 20:00,83,94,73,78,86,17,11
20:00 - 21:00,64,91,73,83,96,14,8
21:00 - 22:00,77,124,89,111,79,34,7
22:00 - 23:00,78,82,98,121,111,37,16
23:00 - 00:00,77,81,63,92,79,77,15
