 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.81,1.63
01:00 - 02:00,1.63,0.81,0.0,0.0,0.0,0.81,1.63
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.81,0.0
03:00 - 04:00,0.0,0.0,2.44,0.81,0.0,0.81,0.0
04:00 - 05:00,0.0,0.0,1.63,0.81,0.0,0.81,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.81,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.81,0.0,0.0,1.63,0.81,0.0,0.0
15:00 - 16:00,0.81,0.81,1.63,0.0,1.63,0.0,0.0
16:00 - 17:00,0.0,0.0,6.5,0.81,2.44,0.0,0.81
17:00 - 18:00,2.44,1.63,4.88,0.0,0.81,0.0,0.81
18:00 - 19:00,3.25,0.0,0.0,0.0,0.81,0.81,0.0
19:00 - 20:00,2.44,0.81,0.0,0.81,1.63,2.44,0.81
20:00 - 21:00,3.25,0.0,2.44,1.63,0.0,1.63,1.63
21:00 - 22:00,1.63,0.81,2.44,0.0,4.07,0.0,1.63
22:00 - 23:00,2.44,0.0,1.63,0.0,0.81,0.81,1.63
23:00 - 00:00,3.25,0.0,1.63,0.0,4.88,0.81,1.63
