 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.39,0.2,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.2,0.0,0.39,0.0,0.0,0.0
03:00 - 04:00,0.0,0.2,0.2,0.2,0.0,0.0,0.2
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2
06:00 - 07:00,0.0,0.0,0.39,0.2,0.99,0.0,0.0
07:00 - 08:00,0.39,0.59,0.2,0.79,0.2,0.0,0.0
08:00 - 09:00,0.39,1.58,0.79,0.0,0.0,0.59,0.2
09:00 - 10:00,0.79,0.2,0.79,1.18,0.59,0.2,0.0
10:00 - 11:00,1.58,0.59,1.97,0.79,0.59,0.0,0.0
11:00 - 12:00,1.58,0.99,0.99,1.38,1.18,0.59,1.38
12:00 - 13:00,0.59,2.17,1.58,2.37,2.17,0.99,1.18
13:00 - 14:00,1.38,2.96,0.99,1.38,1.18,0.39,0.0
14:00 - 15:00,0.0,0.0,1.18,0.79,1.18,0.59,0.79
15:00 - 16:00,0.59,2.37,0.39,0.79,1.18,0.59,1.38
16:00 - 17:00,1.18,0.59,0.79,0.99,1.38,0.39,0.99
17:00 - 18:00,0.39,0.2,0.39,0.59,0.79,0.0,0.39
18:00 - 19:00,1.58,1.78,0.79,1.78,1.78,0.2,0.79
19:00 - 20:00,0.59,1.97,0.0,2.96,1.97,0.2,1.58
20:00 - 21:00,1.38,0.2,2.56,0.99,0.99,0.59,0.59
21:00 - 22:00,0.2,0.79,0.79,0.99,0.59,0.2,0.59
22:00 - 23:00,0.39,0.59,0.39,0.39,0.0,0.2,0.39
23:00 - 00:00,0.2,0.39,0.2,0.39,0.0,0.0,0.0
