 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.07,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.07,0.0
04:00 - 05:00,0.0,0.07,0.0,0.0,0.2,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
06:00 - 07:00,0.2,0.46,0.33,0.33,0.26,0.13,0.07
07:00 - 08:00,0.99,0.86,1.12,1.32,0.86,0.0,0.07
08:00 - 09:00,1.85,1.72,0.99,1.45,1.72,0.0,0.07
09:00 - 10:00,1.39,1.59,1.39,1.39,1.45,0.07,0.0
10:00 - 11:00,1.85,2.58,2.12,1.45,2.25,0.07,0.0
11:00 - 12:00,1.39,1.65,1.72,1.59,1.72,0.26,0.0
12:00 - 13:00,1.19,1.85,2.05,1.98,1.78,0.07,0.0
13:00 - 14:00,2.12,1.85,2.05,1.98,2.05,0.2,0.13
14:00 - 15:00,2.38,2.25,1.59,2.05,2.51,2.84,0.0
15:00 - 16:00,3.44,2.58,2.97,2.18,3.11,0.07,0.13
16:00 - 17:00,1.26,1.26,0.93,2.05,1.85,0.13,0.0
17:00 - 18:00,0.4,0.53,0.53,0.26,0.59,0.07,0.07
18:00 - 19:00,0.07,0.13,0.4,0.13,0.07,0.13,0.0
19:00 - 20:00,0.07,0.07,0.0,0.07,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.07,0.0,0.0,0.0,0.07
21:00 - 22:00,0.07,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.07,0.0,0.0,0.0,0.07,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
