 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,1,1,0,0,0
02:00 - 03:00,0,1,1,1,0,0,0
03:00 - 04:00,0,1,1,1,2,2,1
04:00 - 05:00,0,2,1,2,0,0,1
05:00 - 06:00,0,0,1,4,0,0,0
06:00 - 07:00,4,6,13,4,9,1,1
07:00 - 08:00,19,19,17,20,14,0,2
08:00 - 09:00,23,52,47,27,28,2,2
09:00 - 10:00,21,30,32,25,24,1,0
10:00 - 11:00,34,35,27,38,31,2,0
11:00 - 12:00,28,31,28,23,28,2,0
12:00 - 13:00,25,28,29,25,19,2,0
13:00 - 14:00,38,36,27,26,22,0,3
14:00 - 15:00,28,38,24,38,28,0,4
15:00 - 16:00,29,30,27,42,34,1,0
16:00 - 17:00,14,16,26,17,13,0,4
17:00 - 18:00,2,5,4,7,5,2,2
18:00 - 19:00,4,2,0,2,3,1,2
19:00 - 20:00,2,0,2,0,1,0,1
20:00 - 21:00,2,6,1,0,1,0,1
21:00 - 22:00,1,1,0,0,1,0,2
22:00 - 23:00,0,0,0,1,1,1,1
23:00 - 00:00,1,0,0,0,1,0,0
