 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.43,0.43,0.43,0.0,0.43,0.43,0.0
01:00 - 02:00,1.72,0.43,0.0,1.29,0.43,0.0,0.86
02:00 - 03:00,0.43,3.02,0.0,0.86,0.0,1.72,0.0
03:00 - 04:00,0.43,0.86,0.0,0.0,1.29,3.02,1.29
04:00 - 05:00,0.43,0.86,0.0,1.29,0.0,0.86,1.72
05:00 - 06:00,0.86,0.0,0.43,0.0,0.0,1.29,2.16
06:00 - 07:00,0.0,0.43,0.86,0.43,0.0,1.72,0.43
07:00 - 08:00,1.72,0.0,1.72,0.43,0.0,0.43,0.43
08:00 - 09:00,0.86,0.43,0.0,2.16,0.86,0.86,0.86
09:00 - 10:00,0.43,0.0,0.0,0.86,2.59,1.29,0.0
10:00 - 11:00,0.43,2.16,1.72,0.43,6.03,0.0,1.29
11:00 - 12:00,0.0,1.29,0.0,0.0,8.19,0.0,1.29
12:00 - 13:00,0.43,0.43,0.0,1.29,0.0,0.43,0.43
13:00 - 14:00,0.86,0.0,0.86,0.0,0.43,0.0,1.29
14:00 - 15:00,0.43,0.86,0.86,0.0,0.0,0.86,0.86
15:00 - 16:00,2.59,0.0,1.29,0.0,0.0,0.86,0.86
16:00 - 17:00,0.43,0.0,2.16,0.0,0.43,0.0,0.43
17:00 - 18:00,0.86,0.0,0.0,0.0,0.43,0.43,2.16
18:00 - 19:00,0.43,0.0,0.0,0.0,0.0,0.0,0.86
19:00 - 20:00,0.0,0.0,0.43,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.43,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.43,0.0,0.43,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.43,0.0,0.43
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.43,0.0
