 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,14,5,5,6,11,2
01:00 - 02:00,7,5,7,15,6,10,11
02:00 - 03:00,2,4,6,4,8,6,1
03:00 - 04:00,7,11,6,6,5,3,1
04:00 - 05:00,4,4,6,3,3,5,3
05:00 - 06:00,5,1,7,7,2,3,3
06:00 - 07:00,4,5,16,9,6,4,0
07:00 - 08:00,4,6,5,6,4,4,2
08:00 - 09:00,8,6,4,9,5,6,0
09:00 - 10:00,7,14,3,8,8,5,2
10:00 - 11:00,1,6,6,5,8,2,1
11:00 - 12:00,6,4,4,1,4,2,1
12:00 - 13:00,5,9,5,8,4,1,0
13:00 - 14:00,3,9,3,9,5,2,2
14:00 - 15:00,4,6,12,9,7,3,0
15:00 - 16:00,13,15,16,10,9,6,4
16:00 - 17:00,18,5,5,8,15,0,0
17:00 - 18:00,8,13,14,8,10,0,3
18:00 - 19:00,8,8,10,10,9,1,1
19:00 - 20:00,8,15,9,12,5,0,6
20:00 - 21:00,10,9,9,7,4,0,3
21:00 - 22:00,9,15,9,6,9,2,7
22:00 - 23:00,16,13,14,6,6,3,3
23:00 - 00:00,18,13,15,7,9,2,5
