 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.53,1.07,0.53,0.18,0.0,0.0,0.53
01:00 - 02:00,0.18,0.36,0.18,0.18,0.0,0.0,0.0
02:00 - 03:00,0.0,0.53,0.0,0.53,0.0,0.0,0.0
03:00 - 04:00,0.0,0.36,0.36,0.18,0.0,0.0,0.0
04:00 - 05:00,0.18,0.71,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.89,0.0,0.36,0.0,0.0,0.0,0.0
06:00 - 07:00,0.36,1.24,0.71,1.42,0.36,0.0,0.0
07:00 - 08:00,1.6,2.13,2.66,1.6,1.07,0.0,0.0
08:00 - 09:00,1.95,2.66,2.31,0.18,0.89,0.0,0.0
09:00 - 10:00,1.24,4.09,3.02,0.36,0.53,0.53,0.0
10:00 - 11:00,0.71,1.95,0.53,0.71,0.36,0.0,0.18
11:00 - 12:00,1.6,4.26,0.36,3.2,0.89,0.0,0.0
12:00 - 13:00,0.53,3.2,2.49,1.78,0.71,0.0,0.36
13:00 - 14:00,1.42,4.97,1.24,0.53,0.36,0.0,0.0
14:00 - 15:00,1.24,1.95,1.24,1.42,1.07,0.0,0.18
15:00 - 16:00,0.89,0.53,0.18,1.07,0.71,0.0,0.0
16:00 - 17:00,1.07,0.53,0.36,2.31,0.36,0.0,0.0
17:00 - 18:00,0.36,0.71,1.24,1.07,0.53,0.0,0.0
18:00 - 19:00,0.0,0.0,0.71,0.53,0.71,0.0,0.0
19:00 - 20:00,3.02,0.18,0.53,0.0,0.0,0.0,0.18
20:00 - 21:00,0.89,0.18,0.53,1.78,0.0,0.0,0.0
21:00 - 22:00,0.18,0.0,0.0,0.36,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0
