 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,15,9,9,11,6,1
01:00 - 02:00,72,43,34,38,24,1,5
02:00 - 03:00,43,39,34,39,41,8,6
03:00 - 04:00,17,20,23,24,28,3,8
04:00 - 05:00,10,12,20,14,22,1,2
05:00 - 06:00,13,27,12,8,10,0,0
06:00 - 07:00,40,32,29,31,16,4,4
07:00 - 08:00,45,36,65,31,11,0,13
08:00 - 09:00,31,33,48,36,20,1,7
09:00 - 10:00,38,28,24,36,26,0,1
10:00 - 11:00,16,28,20,18,10,5,2
11:00 - 12:00,15,33,18,12,17,0,1
12:00 - 13:00,30,43,51,31,16,0,0
13:00 - 14:00,140,131,80,154,52,4,2
14:00 - 15:00,203,131,134,172,90,0,1
15:00 - 16:00,93,107,146,140,73,4,2
16:00 - 17:00,97,124,133,102,51,1,1
17:00 - 18:00,114,92,144,96,51,1,1
18:00 - 19:00,78,121,144,77,49,0,0
19:00 - 20:00,101,145,111,102,66,2,6
20:00 - 21:00,82,97,71,80,64,0,4
21:00 - 22:00,37,75,138,47,45,0,0
22:00 - 23:00,13,32,19,38,12,0,1
23:00 - 00:00,16,18,12,23,11,2,3
