 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.56,0.6,0.37,0.23,0.3,0.37,0.1
01:00 - 02:00,0.3,0.6,0.93,0.33,0.4,0.4,0.17
02:00 - 03:00,0.53,0.66,0.8,0.46,0.7,0.3,0.3
03:00 - 04:00,0.33,0.5,0.73,0.43,0.43,0.17,0.33
04:00 - 05:00,0.63,0.6,0.7,0.43,0.46,0.2,0.07
05:00 - 06:00,0.66,0.46,0.43,0.4,0.33,0.33,0.07
06:00 - 07:00,1.99,0.63,0.7,0.73,0.66,15.18,0.17
07:00 - 08:00,0.46,0.7,0.93,1.16,0.66,0.4,0.3
08:00 - 09:00,0.63,1.03,0.8,1.1,1.06,0.3,0.37
09:00 - 10:00,0.46,0.83,1.26,0.93,1.2,0.6,0.73
10:00 - 11:00,0.93,1.13,0.86,0.7,0.73,0.23,0.53
11:00 - 12:00,0.86,0.8,0.6,0.6,0.76,0.17,0.23
12:00 - 13:00,0.6,0.8,0.43,0.83,0.8,0.17,0.07
13:00 - 14:00,1.03,1.56,0.83,1.26,0.9,0.23,0.37
14:00 - 15:00,0.46,1.3,1.0,1.99,0.8,0.17,0.23
15:00 - 16:00,0.63,1.2,0.8,0.66,0.53,0.1,0.1
16:00 - 17:00,0.4,0.3,0.23,0.2,0.17,0.13,0.17
17:00 - 18:00,0.27,0.46,0.07,0.4,0.23,0.0,0.37
18:00 - 19:00,0.2,0.37,0.1,0.37,0.07,0.0,0.07
19:00 - 20:00,0.53,0.23,0.66,0.4,0.17,0.0,0.13
20:00 - 21:00,0.33,0.53,0.4,0.4,0.13,0.0,0.33
21:00 - 22:00,0.53,0.86,0.3,0.66,0.1,0.13,0.46
22:00 - 23:00,0.43,0.3,0.33,0.43,0.1,0.1,0.6
23:00 - 00:00,0.73,0.46,0.46,0.43,0.13,0.13,0.46
