 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.48,0.0,0.0,0.48,0.0,0.24,0.24
01:00 - 02:00,0.0,0.96,0.0,0.24,0.24,0.24,0.0
02:00 - 03:00,0.0,0.48,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.24,0.24,0.0,0.24,0.0,0.24
04:00 - 05:00,0.24,1.44,0.24,0.48,0.0,0.48,0.0
05:00 - 06:00,0.48,0.0,0.24,0.0,0.0,0.0,0.24
06:00 - 07:00,0.48,0.72,0.0,0.72,0.24,0.0,0.24
07:00 - 08:00,0.0,0.48,0.0,0.72,0.0,0.0,0.0
08:00 - 09:00,0.24,0.72,0.0,0.96,1.68,0.48,0.0
09:00 - 10:00,1.44,1.44,1.92,0.48,1.92,0.48,0.0
10:00 - 11:00,0.72,2.4,2.16,0.72,1.44,0.48,0.0
11:00 - 12:00,1.44,1.44,0.24,1.92,0.72,0.96,0.0
12:00 - 13:00,0.96,0.48,1.92,0.48,1.44,0.48,0.0
13:00 - 14:00,1.2,1.68,2.16,1.44,0.96,0.24,0.48
14:00 - 15:00,1.68,1.68,2.88,2.64,1.68,0.48,0.96
15:00 - 16:00,0.72,1.44,2.16,1.2,0.96,0.24,0.96
16:00 - 17:00,0.72,1.2,0.96,0.48,1.68,0.48,0.48
17:00 - 18:00,0.96,0.24,0.72,0.24,0.48,0.0,0.96
18:00 - 19:00,0.24,0.0,1.44,0.48,0.48,0.72,1.44
19:00 - 20:00,0.48,0.48,0.96,0.0,0.96,0.24,0.24
20:00 - 21:00,0.0,0.48,0.48,0.72,0.0,0.0,1.2
21:00 - 22:00,0.24,0.96,1.44,0.72,0.0,0.24,0.0
22:00 - 23:00,0.48,0.72,0.48,0.72,0.24,0.0,0.24
23:00 - 00:00,0.24,0.24,0.0,0.0,0.24,0.24,0.0
