System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
TOOLSDOC,Last100,99,2013-09-04 12:53:00,2013-12-12 23:28:00, , ,20,20,8,N/A,28,5,0.222,0.215,0.121,0.282,0.892,0.508,0.723,102.837,Scale-up,0.939,0.863,0.885,0.954,2025-03-25 03:20:01.637461,,
