 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,5,8,9,2,0
01:00 - 02:00,4,7,9,8,5,11,0
02:00 - 03:00,3,8,7,9,6,3,0
03:00 - 04:00,2,4,10,1,4,3,0
04:00 - 05:00,4,5,10,6,11,4,1
05:00 - 06:00,5,7,11,5,4,8,2
06:00 - 07:00,3,10,4,1,4,12,0
07:00 - 08:00,1,4,6,4,3,2,1
08:00 - 09:00,1,3,3,0,3,7,0
09:00 - 10:00,0,1,3,1,3,2,0
10:00 - 11:00,2,2,4,0,1,2,1
11:00 - 12:00,0,3,0,0,0,1,1
12:00 - 13:00,1,0,1,0,0,1,1
13:00 - 14:00,0,0,2,0,0,1,2
14:00 - 15:00,0,4,4,0,1,1,0
15:00 - 16:00,2,4,2,1,2,1,1
16:00 - 17:00,0,0,6,2,2,0,1
17:00 - 18:00,2,4,6,2,1,0,0
18:00 - 19:00,2,8,3,3,0,0,1
19:00 - 20:00,7,3,3,3,6,1,1
20:00 - 21:00,5,2,2,2,5,1,0
21:00 - 22:00,3,6,5,3,3,1,0
22:00 - 23:00,3,6,7,7,5,1,0
23:00 - 00:00,4,5,6,9,6,1,2
