 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,2,2,3,1,4,0
01:00 - 02:00,1,1,1,1,3,2,4
02:00 - 03:00,1,3,1,2,0,2,2
03:00 - 04:00,2,1,5,3,1,4,2
04:00 - 05:00,1,3,4,1,1,3,2
05:00 - 06:00,1,3,4,3,1,6,0
06:00 - 07:00,1,2,5,5,1,1,2
07:00 - 08:00,0,2,0,2,1,1,1
08:00 - 09:00,1,0,0,2,1,0,0
09:00 - 10:00,1,0,0,1,2,0,0
10:00 - 11:00,0,2,3,0,2,0,0
11:00 - 12:00,0,1,1,0,1,0,0
12:00 - 13:00,1,0,0,0,0,0,0
13:00 - 14:00,0,0,0,1,0,0,0
14:00 - 15:00,1,0,1,1,2,0,0
15:00 - 16:00,2,3,3,2,1,0,1
16:00 - 17:00,1,0,1,1,1,1,0
17:00 - 18:00,2,0,8,4,8,1,0
18:00 - 19:00,2,4,1,1,2,2,1
19:00 - 20:00,1,4,5,1,4,3,0
20:00 - 21:00,2,2,5,3,3,0,0
21:00 - 22:00,1,7,5,4,6,0,1
22:00 - 23:00,2,0,3,2,2,0,3
23:00 - 00:00,2,6,2,1,1,3,2
