System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
SCIMPLE,All,2019,2016-03-27 23:51:28,2021-10-07 20:41:00,91,91,6,85,7,84,38,46,0.006,0.057,1.167,1.711,-1.55,0.095,-17.524,26.885,Start-up,0.715,0.934,0.75,0.11,2025-03-18 00:02:05.510517,,
