 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,0,2,0,0,0
01:00 - 02:00,0,1,0,2,1,0,0
02:00 - 03:00,0,0,0,2,0,0,0
03:00 - 04:00,1,0,1,0,1,0,0
04:00 - 05:00,0,1,0,0,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,1,0,0,0,0,0,0
09:00 - 10:00,0,0,0,2,0,0,0
10:00 - 11:00,0,0,1,0,0,1,0
11:00 - 12:00,0,1,2,0,1,0,0
12:00 - 13:00,0,0,0,0,0,1,0
13:00 - 14:00,4,1,0,2,1,0,0
14:00 - 15:00,10,18,12,8,19,0,0
15:00 - 16:00,18,11,12,13,7,0,0
16:00 - 17:00,14,16,12,16,4,0,1
17:00 - 18:00,7,6,6,13,33,0,1
18:00 - 19:00,2,33,11,9,12,0,0
19:00 - 20:00,7,14,9,12,18,0,1
20:00 - 21:00,5,7,10,6,10,0,0
21:00 - 22:00,3,9,10,8,3,0,0
22:00 - 23:00,3,5,8,5,2,0,0
23:00 - 00:00,9,5,7,3,0,0,0
