 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.48,0.16,0.48,0.16,0.63,0.16,0.16
01:00 - 02:00,0.63,0.48,0.79,0.16,1.43,0.32,0.0
02:00 - 03:00,0.0,0.95,0.48,0.48,0.63,0.79,0.16
03:00 - 04:00,1.59,0.0,0.32,0.16,0.32,0.79,0.0
04:00 - 05:00,0.79,0.63,0.32,0.95,1.59,0.0,0.16
05:00 - 06:00,0.0,0.48,0.95,0.63,0.95,0.48,0.0
06:00 - 07:00,0.16,0.16,1.9,0.95,0.95,0.63,0.48
07:00 - 08:00,0.16,0.63,0.63,0.63,0.95,0.32,0.48
08:00 - 09:00,0.32,0.95,0.48,0.95,2.22,0.48,0.0
09:00 - 10:00,0.63,0.16,0.0,0.32,0.79,0.32,0.63
10:00 - 11:00,0.0,0.32,0.0,0.16,0.48,1.59,0.48
11:00 - 12:00,0.16,0.0,0.48,0.63,0.79,0.16,0.95
12:00 - 13:00,0.79,0.32,0.16,0.0,0.0,1.11,0.63
13:00 - 14:00,3.02,0.95,0.32,0.48,0.0,0.63,0.32
14:00 - 15:00,0.95,0.95,0.16,0.0,0.48,0.16,0.0
15:00 - 16:00,1.43,3.02,0.48,0.32,2.54,1.43,0.32
16:00 - 17:00,0.16,0.95,0.48,1.27,0.16,1.9,0.16
17:00 - 18:00,0.32,0.63,1.11,0.0,0.16,0.32,0.16
18:00 - 19:00,0.79,0.16,0.32,0.48,0.0,0.16,0.0
19:00 - 20:00,0.79,0.48,0.95,0.79,0.48,0.16,0.0
20:00 - 21:00,0.16,1.59,1.27,0.79,0.0,0.63,0.16
21:00 - 22:00,1.9,0.79,0.63,1.75,0.48,0.16,0.48
22:00 - 23:00,0.32,1.11,1.43,0.95,0.48,1.11,0.16
23:00 - 00:00,1.27,0.79,0.95,0.32,1.11,0.16,0.63
