 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.11,0.46,0.0,0.0,0.0,0.06
01:00 - 02:00,0.17,0.0,0.11,0.11,0.11,0.0,0.06
02:00 - 03:00,0.23,0.57,0.51,0.46,0.29,0.06,0.0
03:00 - 04:00,0.8,0.74,1.25,0.8,1.2,0.0,0.11
04:00 - 05:00,2.62,2.39,2.11,1.6,1.6,0.11,0.06
05:00 - 06:00,2.34,1.43,1.54,1.71,1.43,0.06,0.0
06:00 - 07:00,1.31,1.54,1.37,1.25,1.2,0.11,0.06
07:00 - 08:00,1.94,2.45,2.11,1.43,2.05,0.06,0.0
08:00 - 09:00,2.22,3.53,2.62,1.82,1.54,0.23,0.0
09:00 - 10:00,3.19,2.39,1.71,1.65,1.08,0.0,0.29
10:00 - 11:00,0.97,2.34,1.88,2.28,0.91,0.06,0.0
11:00 - 12:00,0.86,0.74,0.97,1.37,0.34,0.0,0.11
12:00 - 13:00,0.51,0.68,0.51,0.8,0.74,0.06,0.0
13:00 - 14:00,0.63,0.29,0.86,0.29,0.29,0.11,0.0
14:00 - 15:00,0.29,0.23,0.57,0.4,0.57,0.17,0.17
15:00 - 16:00,0.29,0.34,0.74,0.4,0.4,0.0,0.17
16:00 - 17:00,0.46,0.29,0.51,0.63,0.23,0.17,0.17
17:00 - 18:00,0.17,0.34,0.11,0.63,0.34,0.06,0.11
18:00 - 19:00,0.23,0.46,0.23,0.34,0.23,0.06,0.0
19:00 - 20:00,0.17,0.17,0.17,0.29,0.4,0.0,0.0
20:00 - 21:00,0.29,0.34,0.34,0.23,0.0,0.0,0.11
21:00 - 22:00,0.06,0.17,0.46,0.17,0.0,0.0,0.11
22:00 - 23:00,0.11,0.06,0.23,0.0,0.0,0.0,0.11
23:00 - 00:00,0.11,0.06,0.06,0.06,0.0,0.06,0.17
