 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,14,14,17,10,13,5
01:00 - 02:00,1,10,12,25,10,7,3
02:00 - 03:00,1,9,7,14,6,3,2
03:00 - 04:00,3,7,5,9,2,6,1
04:00 - 05:00,4,8,4,5,3,3,3
05:00 - 06:00,5,2,3,9,7,7,5
06:00 - 07:00,1,2,5,7,6,4,1
07:00 - 08:00,0,5,3,1,4,2,0
08:00 - 09:00,1,5,3,2,3,3,0
09:00 - 10:00,6,4,2,4,4,5,0
10:00 - 11:00,1,3,5,3,3,0,0
11:00 - 12:00,3,3,2,2,2,0,0
12:00 - 13:00,0,1,1,2,5,0,0
13:00 - 14:00,2,1,4,2,1,2,0
14:00 - 15:00,4,1,1,2,2,0,0
15:00 - 16:00,5,8,9,4,6,2,2
16:00 - 17:00,8,6,8,11,7,1,0
17:00 - 18:00,6,10,7,6,11,1,0
18:00 - 19:00,10,19,10,14,11,2,5
19:00 - 20:00,5,11,5,8,13,3,1
20:00 - 21:00,9,13,18,11,10,3,10
21:00 - 22:00,9,12,12,8,15,4,4
22:00 - 23:00,13,13,11,9,14,5,6
23:00 - 00:00,9,13,11,23,13,6,10
