 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.22,0.45,0.0,0.11,0.0,0.0,0.0
07:00 - 08:00,0.22,0.11,0.11,0.56,1.12,0.0,0.0
08:00 - 09:00,1.67,2.34,0.67,0.56,3.35,0.0,0.0
09:00 - 10:00,1.12,1.0,0.89,1.45,1.9,0.0,0.0
10:00 - 11:00,2.34,1.12,1.9,1.0,1.9,0.0,0.0
11:00 - 12:00,1.56,2.12,2.34,2.9,3.79,0.0,0.0
12:00 - 13:00,3.46,2.57,2.34,4.24,3.12,0.0,0.0
13:00 - 14:00,2.68,2.68,1.79,2.79,2.34,0.11,0.11
14:00 - 15:00,3.01,1.9,1.23,3.12,1.23,0.0,0.0
15:00 - 16:00,1.0,1.56,0.45,2.9,4.35,0.0,0.0
16:00 - 17:00,0.78,2.01,0.89,1.67,0.33,0.0,0.0
17:00 - 18:00,0.78,0.22,0.22,2.23,0.0,0.0,0.0
18:00 - 19:00,0.33,0.22,0.11,0.45,0.0,0.22,0.0
19:00 - 20:00,0.11,0.22,0.45,0.0,0.0,0.0,0.0
20:00 - 21:00,0.22,0.0,0.0,0.11,0.0,0.0,0.0
21:00 - 22:00,0.22,0.11,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.11,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.11,0.0,0.0,0.0,0.0
