 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.12,1.41,1.06,1.41,2.12,0.35,0.35
01:00 - 02:00,1.06,1.06,0.71,1.41,0.71,0.35,0.0
02:00 - 03:00,0.71,2.47,2.47,2.83,0.35,0.0,0.0
03:00 - 04:00,1.06,1.41,2.12,1.41,2.47,0.35,0.0
04:00 - 05:00,0.71,0.35,0.35,0.35,1.06,0.71,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06
06:00 - 07:00,0.35,1.06,0.0,0.35,0.35,0.0,0.35
07:00 - 08:00,0.71,1.41,0.35,0.35,0.0,0.0,0.0
08:00 - 09:00,0.0,0.71,0.35,0.71,0.35,0.0,0.0
09:00 - 10:00,0.35,1.77,0.0,0.0,0.0,0.35,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,2.83
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.71,0.71,0.35,0.0,0.71
19:00 - 20:00,0.35,0.71,1.06,0.71,0.0,0.0,0.71
20:00 - 21:00,1.41,4.59,0.71,0.0,0.0,0.0,2.83
21:00 - 22:00,2.83,2.47,1.06,2.83,0.35,0.35,1.41
22:00 - 23:00,2.83,1.41,3.18,2.83,0.0,0.0,2.47
23:00 - 00:00,2.83,3.53,1.41,1.77,0.0,0.0,1.77
