 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,1,0,0,0,0,0,0
02:00 - 03:00,0,0,0,1,0,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,2,0,0,0,0,0,0
05:00 - 06:00,2,1,0,0,0,0,0
06:00 - 07:00,0,0,1,0,0,0,0
07:00 - 08:00,2,2,2,4,2,0,0
08:00 - 09:00,0,8,4,5,7,1,0
09:00 - 10:00,6,5,7,3,9,0,1
10:00 - 11:00,3,2,2,11,4,0,1
11:00 - 12:00,1,18,6,4,1,0,0
12:00 - 13:00,3,8,3,7,2,0,0
13:00 - 14:00,4,3,13,14,3,0,0
14:00 - 15:00,11,13,21,8,2,0,0
15:00 - 16:00,14,13,42,17,0,0,0
16:00 - 17:00,7,7,2,4,1,0,0
17:00 - 18:00,7,3,6,5,4,0,0
18:00 - 19:00,2,8,4,3,4,0,0
19:00 - 20:00,6,9,3,0,0,0,0
20:00 - 21:00,3,1,3,5,3,0,0
21:00 - 22:00,2,2,0,3,0,0,0
22:00 - 23:00,2,2,2,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
