 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,1.44,1.44,1.01,1.05,1.28,0.03
01:00 - 02:00,0.1,0.75,1.24,0.65,1.08,1.51,0.03
02:00 - 03:00,0.03,0.62,0.88,1.31,1.08,0.82,0.0
03:00 - 04:00,0.07,1.05,1.11,1.87,1.21,0.82,0.07
04:00 - 05:00,0.1,0.69,0.65,0.85,1.21,0.65,0.03
05:00 - 06:00,0.23,0.43,0.43,0.56,0.43,0.36,0.1
06:00 - 07:00,0.07,0.16,0.23,0.16,0.23,0.16,0.03
07:00 - 08:00,0.03,0.2,0.43,0.23,0.03,0.03,0.0
08:00 - 09:00,0.39,0.33,0.29,0.23,0.16,0.03,0.13
09:00 - 10:00,0.26,0.33,0.1,0.36,0.1,0.07,0.13
10:00 - 11:00,0.49,0.36,0.33,0.46,0.33,0.1,0.07
11:00 - 12:00,0.29,0.2,0.33,0.26,0.69,0.13,0.03
12:00 - 13:00,0.1,0.23,0.23,0.16,0.29,0.03,0.0
13:00 - 14:00,0.1,0.16,0.26,0.23,0.26,0.03,0.0
14:00 - 15:00,0.33,0.26,0.39,0.52,0.65,0.07,0.0
15:00 - 16:00,0.88,0.52,0.49,0.59,0.29,0.07,0.03
16:00 - 17:00,1.11,1.21,0.69,1.08,0.75,0.13,0.07
17:00 - 18:00,1.11,1.31,1.15,0.85,0.98,0.0,0.0
18:00 - 19:00,0.95,1.37,1.41,1.05,1.11,0.0,0.0
19:00 - 20:00,1.51,1.05,1.08,1.05,0.75,0.1,0.1
20:00 - 21:00,1.31,0.95,1.18,1.44,1.11,0.07,0.0
21:00 - 22:00,1.31,2.19,1.41,1.96,1.24,0.0,0.07
22:00 - 23:00,1.54,2.36,1.9,2.06,1.57,0.07,0.03
23:00 - 00:00,1.67,1.77,2.0,1.7,1.31,0.13,0.2
