 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,0,0,0,2
01:00 - 02:00,1,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,1,0,0,1,0,3,0
04:00 - 05:00,0,0,0,0,0,0,1
05:00 - 06:00,0,0,0,0,0,2,1
06:00 - 07:00,0,2,3,3,1,3,1
07:00 - 08:00,17,1,5,2,4,2,1
08:00 - 09:00,11,4,1,0,5,2,1
09:00 - 10:00,4,4,1,2,4,0,2
10:00 - 11:00,4,2,1,0,7,0,3
11:00 - 12:00,1,2,2,0,6,1,3
12:00 - 13:00,2,2,5,0,1,0,3
13:00 - 14:00,5,0,2,0,1,2,1
14:00 - 15:00,1,5,4,2,0,8,0
15:00 - 16:00,5,3,0,2,0,3,1
16:00 - 17:00,2,0,0,1,1,0,3
17:00 - 18:00,1,2,2,2,1,2,1
18:00 - 19:00,0,0,1,0,1,1,1
19:00 - 20:00,1,0,1,1,0,2,1
20:00 - 21:00,1,0,5,4,0,8,1
21:00 - 22:00,1,1,1,3,3,2,1
22:00 - 23:00,2,2,0,3,0,1,0
23:00 - 00:00,3,0,0,2,0,0,2
