 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.3,0.0,0.0,0.0,0.3
01:00 - 02:00,0.0,0.0,0.3,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,1.83,0.0,0.61,0.3,0.3,0.0
04:00 - 05:00,0.0,0.0,0.61,0.91,0.3,0.0,0.3
05:00 - 06:00,0.0,0.0,0.61,0.91,0.0,0.0,0.3
06:00 - 07:00,0.3,0.3,0.3,0.91,0.3,0.0,0.3
07:00 - 08:00,3.35,4.27,3.05,2.44,1.22,0.0,0.3
08:00 - 09:00,1.22,1.83,0.91,0.61,2.13,0.61,1.22
09:00 - 10:00,0.61,1.83,1.22,0.3,2.13,0.3,1.22
10:00 - 11:00,0.91,0.61,1.22,0.3,0.61,0.0,0.3
11:00 - 12:00,0.3,0.61,0.3,1.52,1.52,0.61,0.3
12:00 - 13:00,1.52,2.44,1.83,0.0,0.3,0.0,0.3
13:00 - 14:00,2.13,0.3,0.3,0.0,0.0,3.35,0.61
14:00 - 15:00,0.91,1.83,0.0,0.3,0.91,1.52,0.0
15:00 - 16:00,2.13,1.22,1.83,0.3,0.3,1.22,0.91
16:00 - 17:00,0.0,0.0,0.3,0.3,0.0,0.0,1.83
17:00 - 18:00,0.0,0.3,0.91,0.3,0.61,0.3,0.61
18:00 - 19:00,1.22,1.22,0.3,0.61,0.0,0.61,0.61
19:00 - 20:00,0.0,0.0,0.61,0.3,0.0,0.0,0.0
20:00 - 21:00,0.61,0.3,1.52,0.3,0.0,1.22,0.0
21:00 - 22:00,1.22,0.0,1.22,0.0,0.3,0.3,0.0
22:00 - 23:00,1.52,0.0,0.0,0.3,0.0,2.13,0.3
23:00 - 00:00,0.3,0.0,0.0,0.3,0.0,0.0,0.3
