 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.49,0.0,0.0,0.0
01:00 - 02:00,0.0,1.22,0.0,0.0,0.24,0.49,0.0
02:00 - 03:00,0.0,0.0,0.0,0.24,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.49,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.24,0.0,0.0,0.0,0.0
06:00 - 07:00,0.24,0.0,0.0,0.49,0.0,0.0,0.0
07:00 - 08:00,0.24,0.0,0.0,1.95,0.0,0.0,0.24
08:00 - 09:00,1.7,0.24,2.19,0.97,0.0,0.0,0.49
09:00 - 10:00,2.19,1.7,4.62,3.65,0.0,0.24,0.97
10:00 - 11:00,1.46,0.73,0.73,4.38,0.24,0.0,0.97
11:00 - 12:00,1.46,0.24,4.38,0.97,0.49,0.0,1.22
12:00 - 13:00,3.16,1.22,2.43,2.68,0.0,0.0,2.43
13:00 - 14:00,1.46,0.97,1.22,0.49,0.24,0.0,2.19
14:00 - 15:00,1.7,0.49,1.7,3.65,0.24,0.0,0.73
15:00 - 16:00,0.49,0.97,0.73,2.68,0.49,0.0,0.24
16:00 - 17:00,0.97,2.68,0.97,1.95,0.24,0.0,0.73
17:00 - 18:00,0.73,0.97,1.95,0.97,0.49,0.49,0.0
18:00 - 19:00,0.73,0.0,0.24,0.24,0.0,0.0,0.24
19:00 - 20:00,0.24,0.49,0.97,0.73,0.0,0.0,0.0
20:00 - 21:00,0.0,0.24,0.24,0.49,0.49,0.0,0.0
21:00 - 22:00,0.49,0.24,0.0,1.22,1.95,0.0,0.24
22:00 - 23:00,0.49,0.0,0.24,0.24,0.24,0.0,0.0
23:00 - 00:00,0.24,0.0,0.0,0.24,0.24,0.0,0.0
