 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.74,2.96,0.99,2.96,1.48,0.0
01:00 - 02:00,0.49,0.74,0.74,0.74,1.72,1.48,0.0
02:00 - 03:00,0.0,0.49,0.74,0.49,0.74,0.99,0.25
03:00 - 04:00,0.0,0.99,0.99,2.96,0.99,1.23,0.49
04:00 - 05:00,0.74,0.99,0.99,0.49,0.49,1.72,1.48
05:00 - 06:00,0.25,0.0,0.74,1.97,0.74,0.49,0.0
06:00 - 07:00,0.0,0.49,0.0,1.48,0.25,0.74,0.0
07:00 - 08:00,0.25,0.99,0.49,0.25,0.74,0.49,0.25
08:00 - 09:00,0.25,0.0,0.74,0.74,0.0,0.25,0.0
09:00 - 10:00,0.0,0.0,0.74,0.49,0.25,0.0,0.0
10:00 - 11:00,0.74,0.0,0.0,0.49,0.25,0.25,0.0
11:00 - 12:00,0.49,0.99,0.0,0.0,0.25,0.25,0.0
12:00 - 13:00,0.25,0.0,0.49,0.49,0.49,0.0,0.25
13:00 - 14:00,0.0,0.74,0.49,0.25,0.25,0.25,0.74
14:00 - 15:00,1.23,0.74,0.0,0.74,0.99,0.25,0.25
15:00 - 16:00,0.74,0.25,0.74,0.74,0.25,0.49,0.99
16:00 - 17:00,0.74,0.74,1.48,0.74,0.0,0.25,0.0
17:00 - 18:00,0.25,0.49,0.99,0.99,0.49,0.74,0.0
18:00 - 19:00,1.23,0.49,0.49,0.99,0.49,0.0,0.74
19:00 - 20:00,0.25,0.49,1.48,0.49,0.99,0.25,0.49
20:00 - 21:00,0.49,0.99,0.25,0.99,0.49,0.0,0.25
21:00 - 22:00,0.25,0.25,1.72,0.99,0.49,0.0,0.74
22:00 - 23:00,1.72,0.49,0.99,1.23,0.99,0.0,0.0
23:00 - 00:00,1.23,0.74,1.97,1.23,0.25,0.0,0.49
