 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,2,2,7,2,4
01:00 - 02:00,9,1,1,2,6,1,4
02:00 - 03:00,0,14,1,0,14,3,2
03:00 - 04:00,2,2,6,1,5,0,1
04:00 - 05:00,1,11,8,7,7,2,0
05:00 - 06:00,19,3,5,6,6,1,0
06:00 - 07:00,8,2,1,2,2,1,0
07:00 - 08:00,0,4,0,7,3,3,0
08:00 - 09:00,0,1,2,0,1,1,0
09:00 - 10:00,0,0,1,0,0,0,0
10:00 - 11:00,0,0,1,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,1,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,0,0,0,1,0,1,0
16:00 - 17:00,0,0,0,1,0,2,0
17:00 - 18:00,0,0,1,1,0,0,0
18:00 - 19:00,0,0,2,1,0,14,1
19:00 - 20:00,1,0,0,0,0,12,0
20:00 - 21:00,0,0,1,2,0,1,3
21:00 - 22:00,1,0,0,1,0,4,0
22:00 - 23:00,3,3,1,7,1,5,2
23:00 - 00:00,0,2,0,7,3,5,1
