 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.04,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.04,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.26,0.52,0.44,0.19,0.26,0.0,0.0
04:00 - 05:00,0.96,0.67,1.07,0.85,1.3,0.0,0.0
05:00 - 06:00,2.08,1.85,0.85,1.56,1.04,0.0,0.0
06:00 - 07:00,3.08,2.56,1.19,1.7,1.3,0.0,0.0
07:00 - 08:00,2.56,2.56,1.52,1.37,2.67,0.0,0.0
08:00 - 09:00,2.82,1.59,2.37,1.48,1.74,0.0,0.0
09:00 - 10:00,2.48,2.59,3.0,3.22,1.85,0.0,0.0
10:00 - 11:00,3.48,2.89,2.22,2.74,2.74,0.0,0.0
11:00 - 12:00,2.45,2.34,2.3,1.96,2.19,0.0,0.0
12:00 - 13:00,1.3,1.74,1.26,1.3,1.63,0.04,0.0
13:00 - 14:00,1.41,0.7,0.89,0.78,1.0,0.0,0.0
14:00 - 15:00,0.48,0.41,0.74,0.19,0.33,0.07,0.0
15:00 - 16:00,0.15,0.22,0.37,0.26,0.26,0.0,0.0
16:00 - 17:00,0.04,0.07,0.07,0.19,0.22,0.0,0.0
17:00 - 18:00,0.07,0.0,0.04,0.15,0.04,0.0,0.0
18:00 - 19:00,0.0,0.07,0.07,0.07,0.07,0.0,0.0
19:00 - 20:00,0.04,0.04,0.11,0.04,0.0,0.0,0.0
20:00 - 21:00,0.0,0.04,0.07,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
