 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
01:00 - 02:00,0.0,0.1,0.0,0.03,0.0,0.0,0.0
02:00 - 03:00,0.0,0.03,0.0,0.0,0.07,0.0,0.0
03:00 - 04:00,0.0,0.03,0.03,0.1,0.1,0.0,0.0
04:00 - 05:00,0.26,0.42,0.29,0.42,0.23,0.0,0.0
05:00 - 06:00,0.91,0.81,1.2,0.85,0.91,0.0,0.0
06:00 - 07:00,1.86,1.79,2.31,1.5,1.5,0.0,0.0
07:00 - 08:00,1.86,2.21,1.95,1.99,1.63,0.0,0.0
08:00 - 09:00,2.28,2.41,2.31,3.16,1.69,0.0,0.0
09:00 - 10:00,2.57,2.15,2.25,2.05,2.47,0.0,0.0
10:00 - 11:00,2.51,2.47,2.44,3.52,2.18,0.0,0.03
11:00 - 12:00,1.76,2.51,2.12,2.87,1.89,0.0,0.03
12:00 - 13:00,1.69,2.12,2.87,1.6,1.4,0.0,0.0
13:00 - 14:00,1.24,1.43,1.47,1.27,1.17,0.0,0.03
14:00 - 15:00,1.04,0.75,0.81,1.17,0.46,0.03,0.0
15:00 - 16:00,0.39,0.26,0.36,0.46,0.39,0.0,0.03
16:00 - 17:00,0.1,0.16,0.36,0.49,0.07,0.0,0.0
17:00 - 18:00,0.23,0.36,0.13,0.16,0.1,0.03,0.0
18:00 - 19:00,0.07,0.55,0.23,0.1,0.03,0.0,0.13
19:00 - 20:00,0.1,0.03,0.07,0.29,0.03,0.0,0.0
20:00 - 21:00,0.0,0.03,0.1,0.07,0.0,0.0,0.0
21:00 - 22:00,0.0,0.1,0.03,0.03,0.1,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.03,0.07,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.07,0.0,0.0
